evaluation_split,variant,selection_scope,evidence_role,file_stem,hardware_source,image_path,label,epsilon_pixel,epsilon_255,alpha_pixel,alpha_255,pgd_steps,pixel_linf,padding_max_abs_error,saved_clean_probability_attack,clean_probability_attack,saved_probability_abs_error,adv_probability_attack,clean_margin,adv_margin,clean_correct,adv_correct,attack_success,A,E_clean,E_adv,delta_E,absolute_E_degradation,relative_E_change,relative_E_degradation,mu_w_clean,mu_w_adv,delta_mu_w,absolute_mu_w_degradation,relative_mu_w_change,relative_mu_w_degradation,PG_clean,PG_adv,delta_PG,absolute_PG_degradation,cam_cosine,cam_tv,clean_zero_cam,adv_zero_cam,cam_change_defined,clean_content_cam_mass,adv_content_cam_mass
dev_val,digital_2,all_attacks,heldout_primary,usa-NF-1065,iphone15pro,train/attack/digital_2/iphone15pro/usa-NF-1065.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,1.0,0.0,2.1635578377754427e-05,25.07236099243164,-10.74114990234375,True,False,True,0.13104981184005737,0.6002494692802429,0.0,-0.6002494692802429,0.6002494692802429,-1.0,1.0,4.580315589904785,0.0,-4.580315589904785,4.580315589904785,-1.0,1.0,1.0,0.0,-1.0,1.0,,,False,True,False,48619.6171875,0.0
dev_val,digital_2,all_attacks,heldout_primary,usa-NF-1065,scan,train/attack/digital_2/scan/usa-NF-1065.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,1.0,0.0,3.7055178836453706e-06,23.074071884155273,-12.505683898925781,True,False,True,0.12860779464244843,0.5687693357467651,0.0,-0.5687693357467651,0.5687693357467651,-1.0,1.0,4.422510623931885,0.0,-4.422510623931885,4.422510623931885,-1.0,1.0,1.0,0.0,-1.0,1.0,,,False,True,False,41186.71875,0.0
dev_val,digital_2,all_attacks,heldout_primary,usa-NF-1076,huawei,train/attack/digital_2/huawei/usa-NF-1076.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,1.0,0.0,3.3583006597837084e-08,20.84687042236328,-17.209245681762695,True,False,True,0.18234872817993164,0.6172969341278076,0.0,-0.6172969341278076,0.6172969341278076,-1.0,1.0,3.3852550983428955,0.0,-3.3852550983428955,3.3852550983428955,-1.0,1.0,1.0,0.0,-1.0,1.0,,,False,True,False,55578.0546875,0.0
dev_val,digital_2,all_attacks,heldout_primary,usa-NF-1076,iphone15pro,train/attack/digital_2/iphone15pro/usa-NF-1076.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,1.0,0.0,2.36524624597223e-06,19.551944732666016,-12.954626083374023,True,False,True,0.1903051733970642,0.623909056186676,0.0,-0.623909056186676,0.623909056186676,-1.0,1.0,3.278465986251831,0.0,-3.278465986251831,3.278465986251831,-1.0,1.0,1.0,0.0,-1.0,1.0,,,False,True,False,45338.40625,0.0
dev_val,digital_2,all_attacks,heldout_primary,usa-NF-1076,scan,train/attack/digital_2/scan/usa-NF-1076.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,1.0,0.0,7.614799528710137e-07,20.821420669555664,-14.088001251220703,True,False,True,0.18732984364032745,0.5795756578445435,0.0,-0.5795756578445435,0.5795756578445435,-1.0,1.0,3.0938777923583984,0.0,-3.0938777923583984,3.0938777923583984,-1.0,1.0,0.0,0.0,0.0,0.0,,,False,True,False,47918.1875,0.0
dev_val,digital_2,all_attacks,heldout_primary,usa-NM-1038,huawei,train/attack/digital_2/huawei/usa-NM-1038.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,1.0,0.0,2.281308155716033e-07,19.110645294189453,-15.293346405029297,True,False,True,0.10249301046133041,0.5227487683296204,0.0,-0.5227487683296204,0.5227487683296204,-1.0,1.0,5.100335597991943,0.0,-5.100335597991943,5.100335597991943,-1.0,1.0,0.0,0.0,0.0,0.0,,,False,True,False,41038.6484375,0.0
dev_val,digital_2,all_attacks,heldout_primary,usa-NM-1038,iphone15pro,train/attack/digital_2/iphone15pro/usa-NM-1038.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,1.0,0.0,4.140694727539085e-06,21.675533294677734,-12.39464282989502,True,False,True,0.1048518493771553,0.5059726238250732,0.0,-0.5059726238250732,0.5059726238250732,-1.0,1.0,4.825595378875732,0.0,-4.825595378875732,4.825595378875732,-1.0,1.0,1.0,0.0,-1.0,1.0,,,False,True,False,48111.15625,0.0
dev_val,digital_2,all_attacks,heldout_primary,usa-NM-1038,scan,train/attack/digital_2/scan/usa-NM-1038.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,1.0,0.0,7.991650636540726e-05,22.105030059814453,-9.4344482421875,True,False,True,0.1051216870546341,0.4897761344909668,0.0,-0.4897761344909668,0.4897761344909668,-1.0,1.0,4.659134864807129,0.0,-4.659134864807129,4.659134864807129,-1.0,1.0,1.0,0.0,-1.0,1.0,,,False,True,False,44531.1640625,0.0
official_test,facedancer,all_family,unseen_family_primary,chinese2-flickr_F_16745558933_a3f9fe2bc9_k,huawei,test/attack/facedancer/huawei/chinese2-flickr_F_16745558933_a3f9fe2bc9_k.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,0.9999998807907104,1.1920928955078125e-07,1.666466960159596e-05,15.759029388427734,-11.002202987670898,True,False,True,0.0771317258477211,0.4940258264541626,0.0,-0.4940258264541626,0.4940258264541626,-1.0,1.0,6.40496301651001,0.0,-6.40496301651001,6.40496301651001,-1.0,1.0,1.0,0.0,-1.0,1.0,,,False,True,False,36617.21484375,0.0
official_test,facedancer,all_family,unseen_family_primary,chinese2-flickr_F_16745558933_a3f9fe2bc9_k,iphone15,test/attack/facedancer/iphone15/chinese2-flickr_F_16745558933_a3f9fe2bc9_k.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,1.0,0.0,0.00012121490726713091,17.91686248779297,-9.017824172973633,True,False,True,0.08090867847204208,0.5385501980781555,0.0,-0.5385501980781555,0.5385501980781555,-1.0,1.0,6.656271934509277,0.0,-6.656271934509277,6.656271934509277,-1.0,1.0,1.0,0.0,-1.0,1.0,,,False,True,False,35062.65625,0.0
official_test,facedancer,all_family,unseen_family_primary,chinese2-flickr_F_16745558933_a3f9fe2bc9_k,scan,test/attack/facedancer/scan/chinese2-flickr_F_16745558933_a3f9fe2bc9_k.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,1.0,0.0,3.4585238608997315e-05,16.767301559448242,-10.272048950195312,True,False,True,0.0795031189918518,0.5055806040763855,0.0,-0.5055806040763855,0.5055806040763855,-1.0,1.0,6.359255313873291,0.0,-6.359255313873291,6.359255313873291,-1.0,1.0,1.0,0.0,-1.0,1.0,,,False,True,False,34951.890625,0.0
official_test,facedancer,all_family,unseen_family_primary,chinese2-flickr_F_16858102101_d4c5c1e7a2_c,huawei,test/attack/facedancer/huawei/chinese2-flickr_F_16858102101_d4c5c1e7a2_c.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,1.0,0.0,8.558284753235057e-05,25.656627655029297,-9.36594009399414,True,False,True,0.07415064424276352,0.5173302292823792,0.0008618554566055536,-0.5164683738257736,0.5164683738257736,-0.998334032291519,0.998334032291519,6.976746082305908,0.011623033322393894,-6.965123048983514,6.965123048983514,-0.9983340323432622,0.9983340323432622,1.0,0.0,-1.0,1.0,0.10563638061285019,0.931464672088623,False,False,True,35698.7109375,3753.107666015625
official_test,facedancer,all_family,unseen_family_primary,chinese2-flickr_F_16858102101_d4c5c1e7a2_c,scan,test/attack/facedancer/scan/chinese2-flickr_F_16858102101_d4c5c1e7a2_c.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,1.0,0.0,0.00027388823218643665,24.565731048583984,-8.202516555786133,True,False,True,0.07587212324142456,0.5154814720153809,0.7011322379112244,0.1856507658958435,-0.1856507658958435,0.36015022066652297,-0.36015022066652297,6.794082164764404,9.240972518920898,2.446890354156494,-2.446890354156494,0.36015024470069007,-0.36015024470069007,1.0,1.0,0.0,0.0,0.40619510412216187,0.8183285593986511,False,False,True,35042.3671875,2871.55615234375
official_test,facedancer,all_family,unseen_family_primary,chinese2-flickr_F_17178039488_60828ef8de_k,iphone15,test/attack/facedancer/iphone15/chinese2-flickr_F_17178039488_60828ef8de_k.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,0.31982421875,0.31952032446861267,0.0003038942813873291,5.679628884536214e-06,-0.7559771537780762,-12.078619003295898,False,False,False,0.0764666423201561,0.46257510781288147,0.0,-0.46257510781288147,0.46257510781288147,-1.0,1.0,6.049371242523193,0.0,-6.049371242523193,6.049371242523193,-1.0,1.0,0.0,0.0,0.0,0.0,,,False,True,False,11735.98828125,0.0
official_test,facedancer,all_family,unseen_family_primary,chinese2-flickr_F_17619703551_9705002b22_b,iphone15,test/attack/facedancer/iphone15/chinese2-flickr_F_17619703551_9705002b22_b.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,1.0,0.0,0.00027091041556559503,20.673263549804688,-8.213451385498047,True,False,True,0.07752933353185654,0.5222469568252563,0.0,-0.5222469568252563,0.5222469568252563,-1.0,1.0,6.736120700836182,0.0,-6.736120700836182,6.736120700836182,-1.0,1.0,1.0,0.0,-1.0,1.0,,,False,True,False,40294.296875,0.0
official_test,facedancer,all_family,unseen_family_primary,chinese2-flickr_F_17619703551_9705002b22_b,scan,test/attack/facedancer/scan/chinese2-flickr_F_17619703551_9705002b22_b.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,1.0,0.0,0.00029713893309235573,20.277313232421875,-8.121013641357422,True,False,True,0.07421398162841797,0.5142802000045776,0.0,-0.5142802000045776,0.5142802000045776,-1.0,1.0,6.929694175720215,0.0,-6.929694175720215,6.929694175720215,-1.0,1.0,1.0,0.0,-1.0,1.0,,,False,True,False,38673.171875,0.0
official_test,facedancer,all_family,unseen_family_primary,chinese2-flickr_F_17773666675_1bdbd28a62_c,iphone15,test/attack/facedancer/iphone15/chinese2-flickr_F_17773666675_1bdbd28a62_c.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,0.9999974966049194,2.5033950805664062e-06,1.7917271179612726e-05,12.889846801757812,-10.929727554321289,True,False,True,0.08239240944385529,0.5977606177330017,0.0,-0.5977606177330017,0.5977606177330017,-1.0,1.0,7.255044460296631,0.0,-7.255044460296631,7.255044460296631,-1.0,1.0,1.0,0.0,-1.0,1.0,,,False,True,False,35097.65625,0.0
official_test,facedancer,all_family,unseen_family_primary,chinese2-flickr_F_17773666675_1bdbd28a62_c,scan,test/attack/facedancer/scan/chinese2-flickr_F_17773666675_1bdbd28a62_c.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,0.9999997615814209,2.384185791015625e-07,5.358506314223632e-05,15.324981689453125,-9.834186553955078,True,False,True,0.08487606793642044,0.5701566934585571,0.0,-0.5701566934585571,0.5701566934585571,-1.0,1.0,6.717519760131836,0.0,-6.717519760131836,6.717519760131836,-1.0,1.0,1.0,0.0,-1.0,1.0,,,False,True,False,37756.234375,0.0
official_test,facedancer,all_family,unseen_family_primary,chinese2-flickr_F_21668538829_2fb67bd5fd_c,iphone15,test/attack/facedancer/iphone15/chinese2-flickr_F_21668538829_2fb67bd5fd_c.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,0.9997780919075012,0.0002219080924987793,1.121299465012271e-05,8.413119316101074,-11.398426055908203,True,False,True,0.09224098175764084,0.5529330372810364,0.0,-0.5529330372810364,0.5529330372810364,-1.0,1.0,5.994440078735352,0.0,-5.994440078735352,5.994440078735352,-1.0,1.0,1.0,0.0,-1.0,1.0,,,False,True,False,36915.31640625,0.0
official_test,facedancer,all_family,unseen_family_primary,chinese2-flickr_F_21696826019_7407a3bea0_k,huawei,test/attack/facedancer/huawei/chinese2-flickr_F_21696826019_7407a3bea0_k.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,1.0,0.0,5.960986072750529e-06,20.364032745361328,-12.030268669128418,True,False,True,0.08438365906476974,0.5684539079666138,0.0,-0.5684539079666138,0.5684539079666138,-1.0,1.0,6.7365403175354,0.0,-6.7365403175354,6.7365403175354,-1.0,1.0,1.0,0.0,-1.0,1.0,,,False,True,False,34088.42578125,0.0
official_test,facedancer,all_family,unseen_family_primary,chinese2-flickr_F_21696826019_7407a3bea0_k,scan,test/attack/facedancer/scan/chinese2-flickr_F_21696826019_7407a3bea0_k.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,0.9999938011169434,6.198883056640625e-06,1.2708560461760499e-05,11.991439819335938,-11.273221969604492,True,False,True,0.08522770553827286,0.5246714949607849,0.0,-0.5246714949607849,0.5246714949607849,-1.0,1.0,6.156114101409912,0.0,-6.156114101409912,6.156114101409912,-1.0,1.0,1.0,0.0,-1.0,1.0,,,False,True,False,27985.7421875,0.0
official_test,facedancer,all_family,unseen_family_primary,chinese2-flickr_F_25164779518_a723fab6b8_o,iphone15,test/attack/facedancer/iphone15/chinese2-flickr_F_25164779518_a723fab6b8_o.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,1.0,0.0,4.11109285778366e-05,25.143354415893555,-10.09919548034668,True,False,True,0.09468347579240799,0.5140594244003296,0.25808823108673096,-0.25597119331359863,0.25597119331359863,-0.497940862794606,0.497940862794606,5.429241180419922,2.725800037384033,-2.7034411430358887,2.7034411430358887,-0.49794088219650473,0.49794088219650473,1.0,0.0,-1.0,1.0,0.2829822599887848,0.8665798902511597,False,False,True,43612.8984375,4536.66650390625
official_test,facedancer,all_family,unseen_family_primary,chinese2-flickr_F_30990251270_6801e68759_c,iphone15,test/attack/facedancer/iphone15/chinese2-flickr_F_30990251270_6801e68759_c.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,1.0,0.0,0.00047632105997763574,19.48199462890625,-7.648941993713379,True,False,True,0.07624385505914688,0.5746145248413086,0.8046876192092896,0.23007309436798096,-0.23007309436798096,0.40039554244042175,-0.40039554244042175,7.536535263061523,10.554130554199219,3.0175952911376953,-3.0175952911376953,0.4003955645145983,-0.4003955645145983,1.0,1.0,0.0,0.0,0.2815483808517456,0.8776901960372925,False,False,True,34840.0859375,2441.460205078125
official_test,facedancer,all_family,unseen_family_primary,chinese2-flickr_F_30990251270_6801e68759_c,scan,test/attack/facedancer/scan/chinese2-flickr_F_30990251270_6801e68759_c.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,0.9999986886978149,1.3113021850585938e-06,5.52907949895598e-05,13.502440452575684,-9.802848815917969,True,False,True,0.08271412551403046,0.5828641057014465,0.0,-0.5828641057014465,0.5828641057014465,-1.0,1.0,7.046729564666748,0.0,-7.046729564666748,7.046729564666748,-1.0,1.0,1.0,0.0,-1.0,1.0,,,False,True,False,34002.5,0.0
official_test,facedancer,all_family,unseen_family_primary,chinese2-flickr_F_31196390972_be24a6067c_k,huawei,test/attack/facedancer/huawei/chinese2-flickr_F_31196390972_be24a6067c_k.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,1.0,0.0,3.841585566988215e-06,21.588054656982422,-12.469621658325195,True,False,True,0.08630310744047165,0.5148659348487854,0.0,-0.5148659348487854,0.5148659348487854,-1.0,1.0,5.965786457061768,0.0,-5.965786457061768,5.965786457061768,-1.0,1.0,1.0,0.0,-1.0,1.0,,,False,True,False,37986.15234375,0.0
official_test,facedancer,all_family,unseen_family_primary,chinese2-flickr_F_31196390972_be24a6067c_k,scan,test/attack/facedancer/scan/chinese2-flickr_F_31196390972_be24a6067c_k.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,1.0,0.0,8.486936712870374e-05,17.811748504638672,-9.374312400817871,True,False,True,0.08569484949111938,0.5397896766662598,0.0,-0.5397896766662598,0.5397896766662598,-1.0,1.0,6.298974990844727,0.0,-6.298974990844727,6.298974990844727,-1.0,1.0,1.0,0.0,-1.0,1.0,,,False,True,False,37663.8828125,0.0
official_test,facedancer,all_family,unseen_family_primary,chinese2-flickr_F_31226153591_900ef17f37_k,huawei,test/attack/facedancer/huawei/chinese2-flickr_F_31226153591_900ef17f37_k.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,0.99462890625,0.9947629570960999,0.00013405084609985352,1.8916307453764603e-05,5.2467360496521,-10.875467300415039,True,False,True,0.09142473340034485,0.657719612121582,0.0,-0.657719612121582,0.657719612121582,-1.0,1.0,7.194109916687012,0.0,-7.194109916687012,7.194109916687012,-1.0,1.0,1.0,0.0,-1.0,1.0,,,False,True,False,22896.134765625,0.0
official_test,facedancer,all_family,unseen_family_primary,chinese2-flickr_F_31226153591_900ef17f37_k,iphone15,test/attack/facedancer/iphone15/chinese2-flickr_F_31226153591_900ef17f37_k.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,0.9999929666519165,7.033348083496094e-06,8.171405352186412e-05,11.866392135620117,-9.412202835083008,True,False,True,0.09001629799604416,0.6217663884162903,0.0,-0.6217663884162903,0.6217663884162903,-1.0,1.0,6.907264709472656,0.0,-6.907264709472656,6.907264709472656,-1.0,1.0,1.0,0.0,-1.0,1.0,,,False,True,False,28855.875,0.0
official_test,facedancer,all_family,unseen_family_primary,chinese2-flickr_F_31226153591_900ef17f37_k,scan,test/attack/facedancer/scan/chinese2-flickr_F_31226153591_900ef17f37_k.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,0.9999854564666748,1.4543533325195312e-05,0.00017561911954544485,11.141915321350098,-8.647017478942871,True,False,True,0.08855359256267548,0.6060121655464172,0.875,0.26898783445358276,-0.26898783445358276,0.4438654036112411,-0.4438654036112411,6.843451023101807,9.881022453308105,3.037571430206299,-3.037571430206299,0.4438654444887828,-0.4438654444887828,1.0,1.0,0.0,0.0,0.3263859152793884,0.8961721062660217,False,False,True,29777.646484375,1024.0
official_test,facedancer,all_family,unseen_family_primary,chinese2-flickr_F_31998401683_5272a75c42_c,scan,test/attack/facedancer/scan/chinese2-flickr_F_31998401683_5272a75c42_c.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,1.0,0.0,3.0088058338151313e-05,22.089115142822266,-10.411352157592773,True,False,True,0.08504668623209,0.4722224473953247,0.0,-0.4722224473953247,0.4722224473953247,-1.0,1.0,5.55250883102417,0.0,-5.55250883102417,5.55250883102417,-1.0,1.0,1.0,0.0,-1.0,1.0,,,False,True,False,47914.5,0.0
official_test,facedancer,all_family,unseen_family_primary,chinese2-flickr_F_31998955273_5516f4db28_h,huawei,test/attack/facedancer/huawei/chinese2-flickr_F_31998955273_5516f4db28_h.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,0.28857421875,0.28855204582214355,2.2172927856445312e-05,9.956919484466198e-07,-0.9024267792701721,-13.81982707977295,False,False,False,0.07144899666309357,0.4990970492362976,0.0,-0.4990970492362976,0.4990970492362976,-1.0,1.0,6.985361099243164,0.0,-6.985361099243164,6.985361099243164,-1.0,1.0,1.0,0.0,-1.0,1.0,,,False,True,False,13236.1552734375,0.0
official_test,facedancer,all_family,unseen_family_primary,chinese2-flickr_F_31998955273_5516f4db28_h,scan,test/attack/facedancer/scan/chinese2-flickr_F_31998955273_5516f4db28_h.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,0.9013671875,0.9023389220237732,0.0009717345237731934,8.528848411515355e-06,2.2234866619110107,-11.67204761505127,True,False,True,0.07144076377153397,0.5566983819007874,0.0,-0.5566983819007874,0.5566983819007874,-1.0,1.0,7.792447566986084,0.0,-7.792447566986084,7.792447566986084,-1.0,1.0,1.0,0.0,-1.0,1.0,,,False,True,False,25574.9609375,0.0
official_test,facedancer,all_family,unseen_family_primary,chinese2-flickr_F_32689517821_bfacb0e1ba_h,scan,test/attack/facedancer/scan/chinese2-flickr_F_32689517821_bfacb0e1ba_h.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,0.9998828172683716,0.00011718273162841797,2.1328489310690202e-05,9.052228927612305,-10.75544548034668,True,False,True,0.08736836165189743,0.39884430170059204,0.0,-0.39884430170059204,0.39884430170059204,-1.0,1.0,4.565088748931885,0.0,-4.565088748931885,4.565088748931885,-1.0,1.0,1.0,0.0,-1.0,1.0,0.1545102596282959,0.9608864784240723,False,False,True,36072.4453125,1024.0
official_test,facedancer,all_family,unseen_family_primary,chinese2-flickr_F_33552328531_f6d5dd17b8_c,iphone15,test/attack/facedancer/iphone15/chinese2-flickr_F_33552328531_f6d5dd17b8_c.jpg,1,0.00392156862745098,1.0,0.000980392156862745,0.25,10,0.0039215851575136185,0.0,1.0,1.0,0.0,0.00040898771840147674,31.714384078979492,-7.801416397094727,True,False,True,0.08121165633201599,0.5030055046081543,0.26146605610847473,-0.24153944849967957,0.24153944849967957,-0.48019245572240987,0.48019245572240987,6.193759918212891,3.2195632457733154,-2.974196672439575,2.974196672439575,-0.48019243750373386,0.48019243750373386,1.0,0.0,-1.0,1.0,0.21002788841724396,0.866607129573822,False,False,True,42152.40625,5229.6103515625
