eval_split,image_path,cache_path,file_stem,traffic_type,variant,hardware_source,label,assigned_q,cache_sha256,cache_sha256_runtime,trufor_score,native_height,native_width,map_min,map_max,map_mean,map_path,inference_status,condition,preprocessing,checkpoint_sha256,frozen_threshold,clean_prediction,clean_correct
official_test,test/attack/digital_3/iphone15pro/russian-NF-1099.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/russian-NF-1099.jpg,russian-NF-1099,attack,digital_3,iphone15pro,1,85,e098411b19db2b55361ffb84b2d0cd9e63364c1075041fc6c87d0814f893b4e4,e098411b19db2b55361ffb84b2d0cd9e63364c1075041fc6c87d0814f893b4e4,0.9991201758384703,1620,2636,1.0986307643179316e-05,0.9996752738952636,0.0118404952809214,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/iphone15pro/russian-NF-1099.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/iphone15pro/russian-NM-1027.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/russian-NM-1027.jpg,russian-NM-1027,attack,digital_3,iphone15pro,1,58,ae26b9f0117cae9cfda1a7a6ecc414b01ca7c6c9c4d9d15a41b97258ccdd76ae,ae26b9f0117cae9cfda1a7a6ecc414b01ca7c6c9c4d9d15a41b97258ccdd76ae,0.9998934268951416,1791,2829,8.063119821599685e-06,0.9999605417251588,0.0091427639126777,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/iphone15pro/russian-NM-1027.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/iphone15pro/turkiye-008_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-008_03.jpg,turkiye-008_03,attack,digital_3,iphone15pro,1,53,9f8456d7bdad1290d6469b6ef1360ba20a7f8f451ccbd8d5504d9fcfd32acba5,9f8456d7bdad1290d6469b6ef1360ba20a7f8f451ccbd8d5504d9fcfd32acba5,0.9992225170135498,1784,2823,3.2022031518863514e-05,0.9999674558639526,0.0096593210473656,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/iphone15pro/turkiye-008_03.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/iphone15pro/turkiye-01_0035_000-d4764bf3_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-01_0035_000-d4764bf3_0.jpg,turkiye-01_0035_000-d4764bf3_0,attack,digital_3,iphone15pro,1,85,a5ba60932b1f3ad52e87cd3db3f61893ad0d533c00ad12cf367943b537ba2698,a5ba60932b1f3ad52e87cd3db3f61893ad0d533c00ad12cf367943b537ba2698,0.9999775886535645,1802,2827,3.271650484748534e-06,0.999990940093994,0.0082726292312145,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/iphone15pro/turkiye-01_0035_000-d4764bf3_0.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/iphone15pro/turkiye-01_0074_000-c54807ec_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-01_0074_000-c54807ec_1.jpg,turkiye-01_0074_000-c54807ec_1,attack,digital_3,iphone15pro,1,55,8948695cab15fcc7585cc995843af2005ee21999b4b88de1085d6cbc39b8ccc1,8948695cab15fcc7585cc995843af2005ee21999b4b88de1085d6cbc39b8ccc1,0.9998477697372437,1787,2827,8.356919352081604e-06,0.9999884366989136,0.0093541452661156,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/iphone15pro/turkiye-01_0074_000-c54807ec_1.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/iphone15pro/turkiye-01_0078_000-cfc6a96f_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-01_0078_000-cfc6a96f_1.jpg,turkiye-01_0078_000-cfc6a96f_1,attack,digital_3,iphone15pro,1,77,bcd78e8c634b98bfbef00bd02ddc0cba372fc14d20e7477eb626c8ab33fc720a,bcd78e8c634b98bfbef00bd02ddc0cba372fc14d20e7477eb626c8ab33fc720a,0.9997316002845764,1793,2820,8.606642950326204e-06,0.9999483823776244,0.0114563833922147,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/iphone15pro/turkiye-01_0078_000-cfc6a96f_1.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/iphone15pro/turkiye-01_0079_000-01a48f56_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-01_0079_000-01a48f56_0.jpg,turkiye-01_0079_000-01a48f56_0,attack,digital_3,iphone15pro,1,61,4846f385b4cb9dfc4f8d29fb091e2ab7d9a463158dd27c625d6ae2af45b2e7c3,4846f385b4cb9dfc4f8d29fb091e2ab7d9a463158dd27c625d6ae2af45b2e7c3,0.9997534155845642,1798,2813,1.793553019524552e-05,0.9999576807022096,0.0084469858556985,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/iphone15pro/turkiye-01_0079_000-01a48f56_0.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/iphone15pro/turkiye-01_0081_000-e5c4342a_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-01_0081_000-e5c4342a_1.jpg,turkiye-01_0081_000-e5c4342a_1,attack,digital_3,iphone15pro,1,58,b88152824dbe6b4027d9e0d4af073c1852bd116cca1ee8b9adb909c6d240e8a4,b88152824dbe6b4027d9e0d4af073c1852bd116cca1ee8b9adb909c6d240e8a4,0.9989593029022216,1794,2821,1.7824728274717927e-05,0.999948024749756,0.0095531092956662,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/iphone15pro/turkiye-01_0081_000-e5c4342a_1.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/iphone15pro/turkiye-01_0085_000-65296866_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-01_0085_000-65296866_0.jpg,turkiye-01_0085_000-65296866_0,attack,digital_3,iphone15pro,1,65,b7e482e662f09f94db19eccc5e16c1f16aee55ca331439450060a42ea3503e0f,b7e482e662f09f94db19eccc5e16c1f16aee55ca331439450060a42ea3503e0f,0.9998986721038818,1800,2819,1.0745432518888263e-05,0.99994695186615,0.0095016555860638,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/iphone15pro/turkiye-01_0085_000-65296866_0.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/iphone15pro/turkiye-01_0088_000-3739c168_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-01_0088_000-3739c168_0.jpg,turkiye-01_0088_000-3739c168_0,attack,digital_3,iphone15pro,1,85,191fcabb97d9b0761ddf75c050384403980927cd164398c7ca497e7a8a479012,191fcabb97d9b0761ddf75c050384403980927cd164398c7ca497e7a8a479012,0.999792754650116,1800,2821,1.706719194771722e-05,0.999944806098938,0.0094994995743036,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/iphone15pro/turkiye-01_0088_000-3739c168_0.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/iphone15pro/turkiye-01_0090_000-6238b878_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-01_0090_000-6238b878_0.jpg,turkiye-01_0090_000-6238b878_0,attack,digital_3,iphone15pro,1,84,bedad622203631c21f012f4216a23f39700dc4dc1277929859d9a5bf4ea7ae13,bedad622203631c21f012f4216a23f39700dc4dc1277929859d9a5bf4ea7ae13,0.9988813996315002,1792,2833,6.69183864374645e-05,0.999957799911499,0.0166263170540332,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/iphone15pro/turkiye-01_0090_000-6238b878_0.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/iphone15pro/turkiye-01_0093_000-330a7661_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-01_0093_000-330a7661_0.jpg,turkiye-01_0093_000-330a7661_0,attack,digital_3,iphone15pro,1,87,2ef90ae96bf7314379a7d71ed5e88a6bb6da282b2e256aa2344260a388804e73,2ef90ae96bf7314379a7d71ed5e88a6bb6da282b2e256aa2344260a388804e73,0.9999600648880004,1614,2636,5.135986612003762e-06,0.9999754428863524,0.0075615560635924,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/iphone15pro/turkiye-01_0093_000-330a7661_0.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/iphone15pro/turkiye-031_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-031_03.jpg,turkiye-031_03,attack,digital_3,iphone15pro,1,60,66eefe9a080f9dcb84cf30f896ddffe42b07bfbf461aee8ccc936e5149344d03,66eefe9a080f9dcb84cf30f896ddffe42b07bfbf461aee8ccc936e5149344d03,0.9999200105667114,1796,2827,5.138249889569124e-06,0.9999780654907228,0.00842260196805,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/iphone15pro/turkiye-031_03.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/iphone15pro/turkiye-032_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-032_03.jpg,turkiye-032_03,attack,digital_3,iphone15pro,1,55,6965e1a5b345da83011f16a1f698a8ca4ee8a771c9793d147fea542d137012d4,6965e1a5b345da83011f16a1f698a8ca4ee8a771c9793d147fea542d137012d4,0.9995922446250916,1794,2825,5.525008873519255e-06,0.999830961227417,0.0099457819014787,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/iphone15pro/turkiye-032_03.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/iphone15pro/turkiye-036_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-036_03.jpg,turkiye-036_03,attack,digital_3,iphone15pro,1,60,29563ec54eb969d34cbb3cf257087a1e3c754b2e0fc4db749b886b4d325e147d,29563ec54eb969d34cbb3cf257087a1e3c754b2e0fc4db749b886b4d325e147d,0.9994284510612488,1784,2815,2.021393083850853e-05,0.9998261332511902,0.0083020497113466,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/iphone15pro/turkiye-036_03.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/iphone15pro/turkiye-041_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-041_03.jpg,turkiye-041_03,attack,digital_3,iphone15pro,1,67,5076e9ecc9a58a3aa108ece2a4a878959baa0028323f10922d30663b8a340734,5076e9ecc9a58a3aa108ece2a4a878959baa0028323f10922d30663b8a340734,0.9984716773033142,1788,2817,9.932174725690857e-05,0.9999728202819824,0.0161665622144937,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/iphone15pro/turkiye-041_03.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/iphone15pro/turkiye-083_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-083_03.jpg,turkiye-083_03,attack,digital_3,iphone15pro,1,89,c65d9aae61762f15587416c2c34cf3460ebae3e65b601089ffabfc47bedb29db,c65d9aae61762f15587416c2c34cf3460ebae3e65b601089ffabfc47bedb29db,0.9999250173568726,1791,2831,7.780979103699792e-06,0.9999542236328124,0.0084010763093829,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/iphone15pro/turkiye-083_03.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/iphone15pro/turkiye-086_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-086_03.jpg,turkiye-086_03,attack,digital_3,iphone15pro,1,56,59956594ce1c3bd82f7936d365798ee61c1e1324fb406b8016160f62ac4fd781,59956594ce1c3bd82f7936d365798ee61c1e1324fb406b8016160f62ac4fd781,0.9996658563613892,1799,2824,1.9608851289376616e-05,0.9999635219573976,0.0083524258807301,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/iphone15pro/turkiye-086_03.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/iphone15pro/turkiye-092_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-092_03.jpg,turkiye-092_03,attack,digital_3,iphone15pro,1,54,d39dc6333b3de1b36ca7d7a9affb96201fb2e502c1284a932e73b1a542d191e4,d39dc6333b3de1b36ca7d7a9affb96201fb2e502c1284a932e73b1a542d191e4,0.9998213648796082,1609,2632,1.056768905982608e-05,0.9999732971191406,0.0082865636795759,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/iphone15pro/turkiye-092_03.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/iphone15pro/turkiye-101_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-101_03.jpg,turkiye-101_03,attack,digital_3,iphone15pro,1,52,add1bb523d7150b1fa646a197eb7b0a348101e08eb1e465fc7dd47e7ad6f1840,add1bb523d7150b1fa646a197eb7b0a348101e08eb1e465fc7dd47e7ad6f1840,0.9996970891952516,1790,2818,2.4081864467007108e-05,0.9999849796295166,0.0089054806157946,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/iphone15pro/turkiye-101_03.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/iphone15pro/turkiye-104_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-104_03.jpg,turkiye-104_03,attack,digital_3,iphone15pro,1,66,ace4f927165d98284753e8a4d7183397a3a2f922ad8bf3d3f5f3de2ca5d73ac0,ace4f927165d98284753e8a4d7183397a3a2f922ad8bf3d3f5f3de2ca5d73ac0,0.9999227523803712,1787,2811,6.7133000811736565e-06,0.9999938011169434,0.0079815359786152,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/iphone15pro/turkiye-104_03.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/iphone15pro/turkiye-115_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-115_03.jpg,turkiye-115_03,attack,digital_3,iphone15pro,1,68,8c993b4a0ff1b031c23ca7baf69c0a35c4f8f54c6ae3a13688b602f9b66a6b66,8c993b4a0ff1b031c23ca7baf69c0a35c4f8f54c6ae3a13688b602f9b66a6b66,0.999903917312622,1780,2807,9.91341130429646e-06,0.9999613761901855,0.0084812063723802,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/iphone15pro/turkiye-115_03.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/iphone15pro/turkiye-121_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-121_03.jpg,turkiye-121_03,attack,digital_3,iphone15pro,1,70,e3de3cdd9c84a96cdbced506e2af9115d3fc2ba37193dd6acd243fcfcccdc157,e3de3cdd9c84a96cdbced506e2af9115d3fc2ba37193dd6acd243fcfcccdc157,0.999531388282776,1613,2633,3.1656341889174655e-05,0.9998925924301147,0.011204482987523,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/iphone15pro/turkiye-121_03.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/iphone15pro/turkiye-126_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-126_03.jpg,turkiye-126_03,attack,digital_3,iphone15pro,1,70,5a6a10b6b85c286f24f96dcabc7fecabb7ab4657ce5ce27a1e71477e01329e36,5a6a10b6b85c286f24f96dcabc7fecabb7ab4657ce5ce27a1e71477e01329e36,0.9999706745147704,1804,2824,5.424623850558419e-06,0.9999868869781494,0.0091461548581719,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/iphone15pro/turkiye-126_03.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/iphone15pro/turkiye-127_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-127_03.jpg,turkiye-127_03,attack,digital_3,iphone15pro,1,53,b5b6b0c6cf37e2c8147bfff3a54767e136c987e0100565f979a04d3bc794a94e,b5b6b0c6cf37e2c8147bfff3a54767e136c987e0100565f979a04d3bc794a94e,0.9997437596321106,1786,2804,4.65588300357922e-06,0.9999911785125732,0.0085763800889253,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/iphone15pro/turkiye-127_03.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/iphone15pro/turkiye-129_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-129_03.jpg,turkiye-129_03,attack,digital_3,iphone15pro,1,54,f6e2daead42544ba2d811c933d19e64defb0b4b91dc6edd4f7f3bf95047f1ad6,f6e2daead42544ba2d811c933d19e64defb0b4b91dc6edd4f7f3bf95047f1ad6,0.9997705817222596,1780,2852,2.036015393969137e-05,0.9999890327453612,0.0089678587391972,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/iphone15pro/turkiye-129_03.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/iphone15pro/turkiye-130_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-130_03.jpg,turkiye-130_03,attack,digital_3,iphone15pro,1,72,acc60739ac885da23c75ce15cbfb5c5284e51cd13d24f4d0aeaca26c654dd5e6,acc60739ac885da23c75ce15cbfb5c5284e51cd13d24f4d0aeaca26c654dd5e6,0.9997867941856384,1795,2828,1.4413782992050985e-05,0.9999710321426392,0.0114070503041148,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/iphone15pro/turkiye-130_03.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/iphone15pro/turkiye-138_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-138_03.jpg,turkiye-138_03,attack,digital_3,iphone15pro,1,87,581bce294dce8ab8aa6a89ec23733afbcd4d76d288a6e6f6f2d63ea7a97d0a49,581bce294dce8ab8aa6a89ec23733afbcd4d76d288a6e6f6f2d63ea7a97d0a49,0.999860405921936,1616,2642,9.61376281338744e-06,0.999945878982544,0.0092799281701445,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/iphone15pro/turkiye-138_03.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/iphone15pro/turkiye-NF-1002.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-NF-1002.jpg,turkiye-NF-1002,attack,digital_3,iphone15pro,1,84,d9450fcca4e6d550fab2be6c858856c4c54df957f4270c7f36ac3f29ea037919,d9450fcca4e6d550fab2be6c858856c4c54df957f4270c7f36ac3f29ea037919,0.9994519352912904,1793,2815,8.797676855465397e-06,0.999955415725708,0.0100675290450453,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/iphone15pro/turkiye-NF-1002.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
