pair_id,split,variant,file_stem,hardware_source,field_name,assigned_q,parent_probability,attack_probability,probability_delta,parent_margin,attack_margin,margin_delta,feature_shift_norm,attack_axis_projection,attack_axis_cosine,gray_mad_inside,gray_mad_patch,lap_mad_inside,changed_inside_ge2,changed_inside_ge5,annotation_coverage,cos_to_train_global,cos_to_train_d1,cos_to_train_d2,cos_to_train_same_field
e8d73a0c29263a95151a,project_train,digital_1,russian-NF-1081,scan,doe,55,0.0020701016339070154,0.9997833179857064,0.9977132163517994,-6.1780853271484375,8.43686294555664,14.614948272705078,13.8640718460083,11.572932160487388,0.8347426563444584,73.0274429321289,3.29856538772583,28.975139617919922,0.9651129943502825,0.9165254237288135,1.0,0.9789035320281982,0.9730314016342163,0.9825789332389832,0.9862923622131348
7835e6d16593dc7f06b2,project_train,digital_1,russian-NF-1081,scan,name_en,55,0.0006395622226678156,0.9999999855778221,0.9993604233551543,-7.354086875915527,18.05449867248535,25.40858554840088,25.097248077392578,20.11993688645178,0.8016790057781544,68.94315338134766,10.58433723449707,30.84295654296875,0.9383556931544548,0.8507051943584452,1.0,0.9675551056861877,0.9736714363098145,0.9586336612701416,0.969474196434021
70aa64d2c94a22beb7c5,project_train,digital_2,russian-NF-1081,huawei,dob,53,0.00023319921417618928,0.999997700037572,0.9997645008233959,-8.363384246826172,12.98261547088623,21.345999717712402,20.294408798217773,16.902954565513816,0.8328872613918278,36.39514923095703,9.664484024047852,14.39879322052002,0.8230528986921726,0.5959398789771618,1.0,0.9849974513053894,0.9806050062179565,0.987098753452301,0.9877738952636719
5aa39945b78e1fdc9137,project_train,digital_2,russian-NF-1081,huawei,doe,53,3.305998262294843e-05,0.9993090391957882,0.9992759792131652,-10.317153930664062,7.276736259460449,17.59389019012451,17.202411651611328,13.931824718780812,0.8098762546166505,38.99739456176758,4.170070171356201,15.304004669189453,0.896988981762918,0.7522796352583586,1.0,0.9324955344200134,0.9189629554748535,0.944357693195343,0.9535282850265503
9f76eb8ed5d0930a13e2,project_train,digital_2,russian-NF-1081,huawei,name_en,53,8.049211049367937e-05,0.9999999428080816,0.9999194506975879,-9.427270889282227,16.67685317993164,26.104124069213867,25.512453079223633,20.67070312702805,0.8102201330009101,44.302940368652344,12.785501480102539,14.802239418029785,0.8645833333333334,0.6610128837719298,0.6274509803921569,0.976577877998352,0.9771445989608765,0.9734779000282288,0.9838636517524719
6fc0128628e68695c300,project_train,digital_2,russian-NF-1081,iphone15pro,dob,74,5.04740365108453e-05,0.9999830194198968,0.9999325453833859,-9.894001007080078,10.983423233032227,20.877424240112305,20.193052291870117,16.531910336471864,0.8186929889310365,59.41142272949219,13.330219268798828,24.05372428894043,0.8594426406926406,0.6768127705627706,1.0,0.9695723056793213,0.9626253843307495,0.974403440952301,0.9753844738006592
9ed5b1aa837ae1309937,project_train,digital_2,russian-NF-1081,iphone15pro,doe,74,7.070437143482127e-05,0.9837051901044033,0.9836344857329684,-9.55693244934082,4.100479602813721,13.657412052154541,13.507248878479004,10.814701510958734,0.8006590837450042,48.21385955810547,3.603264093399048,23.339061737060547,0.8973890692640693,0.7644751082251082,1.0,0.9267804026603699,0.9135574698448181,0.9383311867713928,0.9490784406661987
32c1d311336d034e83a7,project_train,digital_2,russian-NF-1081,iphone15pro,name_en,74,0.004464925969694813,0.9999977574645486,0.9955328314948537,-5.407027721405029,13.007901191711426,18.414928913116455,18.279211044311523,14.581969027540673,0.7977351425174649,59.20219421386719,13.560958862304688,22.338441848754883,0.8864834337349398,0.7377164909638554,0.713091922005571,0.9616369605064392,0.9628005027770996,0.95794677734375,0.9656068682670593
2f2602661c23165651ec,project_train,digital_2,russian-NF-1081,scan,dob,55,0.001017093974696706,0.9999998302658323,0.9989827362911355,-6.8897881507873535,15.589032173156738,22.478820323944092,21.557222366333008,17.799985179738155,0.8257086593650061,62.53125762939453,7.241833686828613,35.454437255859375,0.9,0.7655555555555555,1.0,0.9803093075752258,0.9811295866966248,0.9769328832626343,0.9751597046852112
7dd5a965ea5a116f22ff,project_train,digital_2,russian-NF-1081,scan,doe,55,0.0020701016339070154,0.9999134556357336,0.9978433540018267,-6.1780853271484375,9.354766845703125,15.532852172851562,14.715690612792969,12.299779725598604,0.8358275563979232,50.9608154296875,2.6880064010620117,30.810531616210938,0.9272598870056498,0.8139830508474576,1.0,0.9759798049926758,0.9672217965126038,0.9827020764350891,0.9834967851638794
d2e7cd08bc4b494e71f7,project_train,digital_2,russian-NF-1081,scan,name_en,55,0.0006395622226678156,0.9999999999364819,0.9993604377138141,-7.354086875915527,23.479698181152344,30.83378505706787,30.529747009277344,24.415912807774124,0.7997417338687624,47.25943374633789,8.049999237060547,30.72793197631836,0.8941864465084279,0.7631922944616443,1.0,0.9646072387695312,0.969480037689209,0.9570029973983765,0.9637820720672607
60b2898959e16ede8cd8,project_train,digital_1,russian-NM-1027,huawei,dob,87,9.877543969112715e-05,0.9999913807411515,0.9998926053014603,-9.222562789916992,11.661502838134766,20.884065628051758,19.788888931274414,16.53716935830626,0.8356795278268945,47.494503021240234,9.4664945602417,9.949151039123535,0.8856622580026835,0.7149702894383746,1.0,0.9819936752319336,0.9796372652053833,0.9819583892822266,0.9878959059715271
8ff9c3fbe5298ba8ae8c,project_train,digital_1,russian-NM-1027,huawei,doe,87,9.982536192353101e-05,0.9999992250385193,0.9998993996765958,-9.21198844909668,14.070451736450195,23.282440185546875,21.9483585357666,18.436336261357678,0.8399870191346746,43.9119758605957,4.121787071228027,10.331037521362305,0.9459459459459459,0.8674525589419206,1.0,0.9855943918228149,0.9813020825386047,0.9875887036323547,0.9922367930412292
d04757c4c0287ad9bb7b,project_train,digital_1,russian-NM-1027,huawei,name_en,87,9.033938127993918e-05,0.9999999667668833,0.9999096273856034,-9.311846733093262,17.21971893310547,26.53156566619873,26.32818603515625,21.009175252428236,0.79797275909455,37.840797424316406,11.694856643676758,8.897649765014648,0.9087661880630631,0.7552611204954955,0.8782161234991424,0.9606962203979492,0.9677430391311646,0.9508122205734253,0.9643949866294861
0ceabbd4628020dde0c8,project_train,digital_1,russian-NM-1027,iphone15pro,dob,58,2.148408651402353e-05,0.9999999965392055,0.9999785124526914,-10.748176574707031,19.481767654418945,30.229944229125977,29.23493003845215,23.937757920934374,0.8188067455420449,73.53013610839844,13.584582328796387,24.77611541748047,0.9469822812846068,0.8640642303433002,1.0,0.979244589805603,0.9841618537902832,0.9715559482574463,0.9718630909919739
a5d1a15ac05edb41b748,project_train,digital_1,russian-NM-1027,iphone15pro,doe,58,0.00018419596375898162,0.9999986737787099,0.9998144778149509,-8.599326133728027,13.533175468444824,22.13250160217285,20.917137145996094,17.52575067694142,0.8378656483732122,77.57682037353516,5.6227312088012695,28.761817932128906,0.968952922077922,0.9243777056277056,1.0,0.9915696978569031,0.9900487661361694,0.990630030632019,0.9918479919433594
090a73c35fec211b45e7,project_train,digital_1,russian-NM-1027,iphone15pro,name_en,58,0.0021409050248960004,0.9999999999738529,0.997859094948957,-6.144383430480957,24.367284774780273,30.51166820526123,32.261756896972656,24.160842697079982,0.7489004016190811,53.27043914794922,13.844152450561523,22.882123947143555,0.9497638081395349,0.8722974200581395,0.9980506822612085,0.9155983328819275,0.9281323552131653,0.9000510573387146,0.9136324524879456
acb79add3774dfb5fe7b,project_train,digital_1,russian-NM-1027,scan,dob,66,0.0010385088546587251,0.9999945345923639,0.9989560257377051,-6.868930339813232,12.117066383361816,18.98599672317505,18.115089416503906,15.034172408731495,0.829925376743351,62.777042388916016,6.960945129394531,27.039602279663086,0.9369817578772802,0.8259982140579155,1.0,0.9850315451622009,0.9871351718902588,0.980291485786438,0.9820857644081116
e2439f5b829a8d4a5146,project_train,digital_1,russian-NM-1027,scan,doe,66,0.0030385010458082616,0.9999243998647628,0.9968858988189545,-5.7933478355407715,9.48997688293457,15.283324718475342,14.486648559570312,12.102189953278417,0.835403019788407,70.01049041748047,3.157458782196045,27.887409210205078,0.9659395331037122,0.9161882893226176,1.0,0.9886072874069214,0.985525906085968,0.9893187284469604,0.9869345426559448
4b76a24afc03eabd19f6,project_train,digital_1,russian-NM-1027,scan,name_en,66,0.0009780415601298132,0.9999994825181397,0.9990214409580099,-6.928979873657227,14.47429084777832,21.403270721435547,20.801876068115234,16.94830494435086,0.8147488663452301,44.28056716918945,6.922652244567871,21.871591567993164,0.9324205300664585,0.828328929457923,1.0,0.979181706905365,0.9830432534217834,0.9726051688194275,0.983006477355957
20d04fb682581ac13615,project_train,digital_2,russian-NM-1027,huawei,dob,87,9.877543969112715e-05,0.9999618328503026,0.9998630574106114,-9.222562789916992,10.173497200012207,19.3960599899292,18.539735794067383,15.358883401825913,0.8284305435863155,42.076904296875,8.33349323272705,10.008832931518555,0.7779854322407513,0.5354609929078015,1.0,0.9672926068305969,0.9596027135848999,0.9729122519493103,0.9779990315437317
2025d7034cb9a243b828,project_train,digital_2,russian-NM-1027,huawei,doe,87,9.982536192353101e-05,0.999999468098967,0.9998996427370435,-9.21198844909668,14.446807861328125,23.658796310424805,22.27080535888672,18.734356057262847,0.8412069413460739,44.334686279296875,4.152960300445557,10.945219993591309,0.8886812344259153,0.7359593636189381,1.0,0.9859620332717896,0.9798145294189453,0.989909291267395,0.9931267499923706
2ed8a4b731e5d5c53342,project_train,digital_2,russian-NM-1027,huawei,name_en,87,9.033938127993918e-05,0.9999999412025925,0.9999096018213126,-9.311846733093262,16.649168014526367,25.96101474761963,25.438724517822266,20.557381174774783,0.8081136756826139,31.65043067932129,9.891124725341797,10.563672065734863,0.7993735923423423,0.5495671452702703,0.8782161234991424,0.9719194769859314,0.9740390181541443,0.9671961665153503,0.9768038392066956
f5922c016225bed0b3e9,project_train,digital_2,russian-NM-1027,iphone15pro,dob,58,2.148408651402353e-05,0.9999999995618485,0.9999785154753345,-10.748176574707031,21.5484561920166,32.29663276672363,31.066852569580078,25.57427731164226,0.8232014251963194,60.85432052612305,15.572050094604492,28.97125244140625,0.8884966777408638,0.7354651162790697,1.0,0.9847811460494995,0.9862220883369446,0.9807396531105042,0.9774502515792847
9f1e2a172afb556646cb,project_train,digital_2,russian-NM-1027,iphone15pro,doe,58,0.00018419596375898162,0.9998790749688339,0.9996948790050749,-8.599326133728027,9.020218849182129,17.619544982910156,16.82307243347168,13.952139616306253,0.8293455117358149,47.25952911376953,3.904794692993164,28.37388038635254,0.911323051948052,0.7914637445887446,1.0,0.9741488099098206,0.9673563838005066,0.978805422782898,0.985670268535614
08b315de268cd2643b24,project_train,digital_2,russian-NM-1027,iphone15pro,name_en,58,0.0021409050248960004,0.9999999999936213,0.9978590949687254,-6.144383430480957,25.778072357177734,31.92245578765869,32.73244857788086,25.277983085078215,0.7722606826963736,69.01766967773438,15.806867599487305,27.372343063354492,0.8859692950581395,0.7355786700581395,0.9980506822612085,0.9410193562507629,0.9476399421691895,0.9316349029541016,0.9391621947288513
c86757a29cb50bd507ce,project_train,digital_2,russian-NM-1027,scan,dob,66,0.0010385088546587251,0.9999938446000624,0.9989553357454036,-6.868930339813232,11.998174667358398,18.86710500717163,17.891864776611328,14.940027308928359,0.8350178975451635,51.99120330810547,7.950056552886963,28.975507736206055,0.9031764255644853,0.7476718969256283,1.0,0.9852261543273926,0.9816648960113525,0.9864514470100403,0.9863218069076538
69cabcb1329c8e098260,project_train,digital_2,russian-NM-1027,scan,doe,66,0.0030385010458082616,0.9997275499415882,0.9966890488957799,-5.7933478355407715,8.207782745361328,14.0011305809021,13.261198043823242,11.086877035721079,0.8360388706271594,57.644309997558594,2.7862792015075684,25.636428833007812,0.9299655568312285,0.8302079346855467,1.0,0.986788272857666,0.9820230603218079,0.989277720451355,0.9882764220237732
34170e09900456757bfd,project_train,digital_2,russian-NM-1027,scan,name_en,66,0.0009780415601298132,0.9999998436402655,0.9990218020801357,-6.928979873657227,15.671106338500977,22.600086212158203,21.723724365234375,17.896010281674652,0.8238002830819647,58.06084442138672,7.911763668060303,26.408723831176758,0.929658099127232,0.8207222355672992,1.0,0.9844574928283691,0.983984112739563,0.9824328422546387,0.9880836606025696
1cbae45741e382eeabcc,project_train,digital_1,turkiye-008_03,huawei,dob,82,0.00029113125814923867,0.9999999690216156,0.9997088377634663,-8.14144515991211,17.289976119995117,25.431421279907227,23.950868606567383,20.13801949383614,0.8408053931002005,60.87177658081055,8.43509292602539,11.818670272827148,0.9513389214449967,0.8863585787404495,1.0,0.9913955926895142,0.9914913177490234,0.9887537360191345,0.9918492436408997
dc857e24ab8a761caf70,project_train,digital_1,turkiye-008_03,huawei,doe,82,0.000285138452357685,0.9999887137530097,0.999703575300652,-8.162250518798828,11.391914367675781,19.55416488647461,18.41592025756836,15.48407968769838,0.840798584655845,44.554466247558594,5.1583662033081055,8.681015014648438,0.9120985090126845,0.7665603441881166,1.0,0.9854868650436401,0.9835562705993652,0.9849942922592163,0.9906127452850342
751b4e6739f3a3f64477,project_train,digital_1,turkiye-008_03,huawei,name,82,0.005485118886099661,0.9999999291878986,0.9945148103017989,-5.200216293334961,16.46323585510254,21.6634521484375,21.02311897277832,17.154331127128113,0.8159746015489096,41.79902648925781,7.662222385406494,10.699606895446777,0.8928888888888888,0.7847777777777778,1.0,0.9751719236373901,0.9801139831542969,0.9674676656723022,0.9917833805084229
9c30a416920950ce2210,project_train,digital_1,turkiye-008_03,iphone15pro,dob,53,0.0025728092490760798,0.9999999964340578,0.9974271871849817,-5.960180759429932,19.45183753967285,25.412018299102783,24.078765869140625,20.122655130146914,0.8357012663982141,64.13198852539062,8.883481979370117,27.527053833007812,0.9526805540869198,0.8956328645447816,1.0,0.9934701919555664,0.9952417612075806,0.9890580177307129,0.9888875484466553
3abf17ed4154ad30969d,project_train,digital_1,turkiye-008_03,iphone15pro,doe,53,0.0015716643842257308,0.9999966474512352,0.9984249830670094,-6.454047203063965,12.605786323547363,19.059833526611328,17.94345474243164,15.092640512837697,0.8411223328775979,63.992069244384766,5.970526218414307,19.65226173400879,0.9357089986253568,0.8429734588135772,1.0,0.9911795258522034,0.9912121295928955,0.9886047840118408,0.9899805784225464
d6c87932729fe5cc776f,project_train,digital_1,turkiye-008_03,iphone15pro,name,53,0.015033341591729267,0.9999999985042622,0.9849666569125329,-4.182337284088135,20.320646286010742,24.502983570098877,24.537912368774414,19.402830670012712,0.7907286642161,56.44472122192383,9.76774787902832,25.517738342285156,0.9453061224489796,0.8769897959183673,1.0,0.9552713632583618,0.963221549987793,0.9444499015808105,0.986746609210968
28b07cd6568f48b0d53b,project_train,digital_1,turkiye-008_03,scan,dob,67,0.00018039675109293688,0.9999974943915948,0.9998170976405019,-8.620171546936035,12.896976470947266,21.5171480178833,20.27298355102539,17.03847934673796,0.8404524821841612,66.96896362304688,6.093377113342285,23.692745208740234,0.968327067669173,0.9226503759398497,1.0,0.9900623559951782,0.9904866814613342,0.9870776534080505,0.9878142476081848
a0177862e067ed8cb8cf,project_train,digital_1,turkiye-008_03,scan,doe,67,0.00022578330489075345,0.9999999822675224,0.9997741989626316,-8.395709037780762,17.847867965698242,26.243577003479004,24.741046905517578,20.781129747616603,0.8399454488315181,62.97896957397461,6.372261047363281,20.603227615356445,0.9167293233082707,0.8028195488721804,1.0,0.9932023882865906,0.9944537878036499,0.9893388152122498,0.9890034794807434
1a3b529d469bd978e9f9,project_train,digital_1,turkiye-008_03,scan,name,67,0.00249479758501899,0.999999675802821,0.997504878217802,-5.991049766540527,14.941913604736328,20.932963371276855,19.742700576782227,16.575889321906942,0.8395958423945551,54.848873138427734,6.102463722229004,25.33425521850586,0.9663599769982749,0.9135518497220625,1.0,0.9883409738540649,0.9883135557174683,0.9858364462852478,0.9789667725563049
e63aa75341da5b3c1914,project_train,digital_2,turkiye-008_03,huawei,dob,82,0.00029113125814923867,0.9999994784714183,0.9997083472132691,-8.14144515991211,14.466501235961914,22.607946395874023,21.381254196166992,17.902234414063958,0.8372864496074922,36.96452713012695,6.506213188171387,11.217018127441406,0.8813144425487723,0.723128848008308,1.0,0.9755622744560242,0.9669668674468994,0.9821141958236694,0.9842569231987
