digital3_image_path,cache_path,file_stem,traffic_type,variant,hardware_source,label,digital3_assigned_q,source_sha256,digital3_cache_sha256,split,parent_image_path,parent_assigned_q,parent_cache_sha256,parent_membership,controlled_parent_score,controlled_digital3_score,controlled_delta,augmented_parent_score,augmented_digital3_score,augmented_delta
test/attack/digital_3/iphone15pro/turkiye-NM-1019.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-NM-1019.jpg,turkiye-NM-1019,attack,digital_3,iphone15pro,1,90,4a3bdd560d389a7bcadcc87172d685563afe883b1f15cdfbdd6de5a72ee8a646,2cd8713576ab57472d337c60a0931f246b0855fe31cd30b6c73a714b0fa4e953,project_train,train/bonafide/iphone15pro/turkiye-NM-1019.jpg,90.0,32d8e032c40ff3913b022aa359e37b55171979ddf09f81bbde9d7a451c6af026,matched_project,0.0075340270996093,0.0165252685546875,0.0089912414550782,0.0299072265625,0.0306243896484375,0.0007171630859375
test/attack/digital_3/iphone15pro/turkiye-NM-1033.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-NM-1033.jpg,turkiye-NM-1033,attack,digital_3,iphone15pro,1,83,266379cba1529ff678214ae77d848e4996386b1d85368dba61c477cba5c6600b,a87291899e151cec017f688b1e05161a3815f3920f4e9d0ec4e59a61193d5163,project_train,train/bonafide/iphone15pro/turkiye-NM-1033.jpg,83.0,7248a92c032e2a19be3fba01c1efb71d64e63b98781119be24730c4fd9354407,matched_project,0.0160980224609375,0.048583984375,0.0324859619140625,0.04034423828125,0.040771484375,0.00042724609375
test/attack/digital_3/iphone15pro/turkiye-NM-1055.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-NM-1055.jpg,turkiye-NM-1055,attack,digital_3,iphone15pro,1,62,9bbba95c9ac17dd145dcce943f3a836f1c4721e77e56c14281c17667369ab33d,69698052fcf5dc7a00d37b8a167b67efb6a690351ad24ece2c2c49d8ce1a8c41,dev_val,train/bonafide/iphone15pro/turkiye-NM-1055.jpg,62.0,587a003a43f6c2f2b9b989171600176c5ccb10d10203107e93e74e9a62e13d2f,matched_project,0.05072021484375,0.12286376953125,0.0721435546875,0.049957275390625,0.050567626953125,0.0006103515625
test/attack/digital_3/iphone15pro/ukraine-006_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/ukraine-006_03.jpg,ukraine-006_03,attack,digital_3,iphone15pro,1,86,e45cf102b949ca5d505b287477b5d2b2d53f68d03d3957478acfa1b3bf44c9b7,b5c1aff4beb3860e05f6e89fd356b111717ecb5a7dfcd12348326b3be3da7cdc,project_train,train/bonafide/iphone15pro/ukraine-006_03.jpg,86.0,d953db1ca2b0caff3626d48fe2a56cd501a9174a539996420c91217bab32404b,matched_project,0.0086135864257812,0.0064506530761718,-0.0021629333496093993,0.0445556640625,0.044647216796875,9.1552734375e-05
test/attack/digital_3/iphone15pro/ukraine-007_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/ukraine-007_03.jpg,ukraine-007_03,attack,digital_3,iphone15pro,1,76,0772e4ffe485e0a07db1b2896172264bf5ee60aa96da38d6b4d234b07c353e62,e6c6bfa0250880f2977a487a20e1249455bf1b6f14d5f740d51ffd5b8cae2c3d,project_train,train/bonafide/iphone15pro/ukraine-007_03.jpg,76.0,7a7d7379f9bddd0f42210941e6fb783eb1251bde24ad5a92cab3469630a76519,matched_project,0.0024871826171875,0.00885009765625,0.0063629150390625,0.046173095703125,0.05145263671875,0.005279541015625
test/attack/digital_3/iphone15pro/ukraine-025_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/ukraine-025_03.jpg,ukraine-025_03,attack,digital_3,iphone15pro,1,81,6e4e009427795e03e894531d7e90bbcad6ed8be3fd0bdd74ffc2477756ecd726,255f4e60b9df610b9d049d7cbd816ca07e645a1d4ba99400cd6fff28e2419651,dev_val,train/bonafide/iphone15pro/ukraine-025_03.jpg,81.0,6b48757de547df9eb139e15a0114047e6fdbdeb237c7869813f02c78f7ad8a71,matched_project,0.001495361328125,0.0011138916015625,-0.0003814697265625,0.048858642578125,0.048370361328125,-0.00048828125
test/attack/digital_3/iphone15pro/ukraine-030_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/ukraine-030_03.jpg,ukraine-030_03,attack,digital_3,iphone15pro,1,71,28c05a03ba2b4437b68acddf8bc811be78ee465aea5d8087a0fe7fc192f267c3,dacb7d72a253690b4fc3f09d409a3f135699de420aa11891b470f19f99cd9e83,project_train,train/bonafide/iphone15pro/ukraine-030_03.jpg,71.0,358c4cf9e801fc1299164b8b734b0d628d8e54b185fbb3b5cbd7a5f795c2b99c,matched_project,0.0091629028320312,0.0202789306640625,0.0111160278320313,0.044708251953125,0.04534912109375,0.000640869140625
test/attack/digital_3/iphone15pro/ukraine-103_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/ukraine-103_03.jpg,ukraine-103_03,attack,digital_3,iphone15pro,1,54,d89d471a6195e3737dbc1fdb3bbae5c0857c33b57d377c6117c45ffd8a306459,76fd43c9302ed6c14e42880c98a858096090ddd416300483edbb78509425a06b,project_train,train/bonafide/iphone15pro/ukraine-103_03.jpg,54.0,abd9b3a3ac937f245d2726b2334757fd3cb9a83f258052e3bf6645166e97248f,matched_project,0.0065383911132812,0.0075187683105468,0.0009803771972656007,0.04443359375,0.06182861328125,0.01739501953125
test/attack/digital_3/iphone15pro/ukraine-NF-1005.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/ukraine-NF-1005.jpg,ukraine-NF-1005,attack,digital_3,iphone15pro,1,89,cf5d9c3f2331c5ce5affe5e46e18f9fab6fe56505db5f7731903f4f8acddc7e4,962c21690f5cfdc38dcbc8de27dbad5efcdfd86a1117c43c9289d836d8fe0803,project_train,train/bonafide/iphone15pro/ukraine-NF-1005.jpg,89.0,5e01a285659b11e9903eae974e783020fb683a7ddfa6d55315d87ada006dc345,matched_project,0.00518798828125,0.0174407958984375,0.0122528076171875,0.0465087890625,0.054290771484375,0.007781982421875
test/attack/digital_3/iphone15pro/ukraine-NF-1015.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/ukraine-NF-1015.jpg,ukraine-NF-1015,attack,digital_3,iphone15pro,1,81,793813a525db794ff68fdfb8b661679c341f462542c177f5565233cbee1300c2,3a5a5626a25be9a51198d7c0f938a045ee95d5ead64f2ce2f01bf2d874bb550b,project_train,train/bonafide/iphone15pro/ukraine-NF-1015.jpg,81.0,7a3ee7f7530ff828c76d96e1b4a7a7734acc8bbcfd16829e615e51527a2c55f9,matched_project,0.0023136138916015,0.0035305023193359,0.0012168884277344002,0.0450439453125,0.045135498046875,9.1552734375e-05
test/attack/digital_3/iphone15pro/ukraine-NF-1021.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/ukraine-NF-1021.jpg,ukraine-NF-1021,attack,digital_3,iphone15pro,1,62,2a66218544c3ba084ec62374b61f5d315daf718b4ad6af21bfe8c76ee7a61e67,6b2e072d2d50e5a5ec5cbe86a659acbe6d7b195ac69fc64bb3c0d039ee8a0426,project_train,train/bonafide/iphone15pro/ukraine-NF-1021.jpg,62.0,c242ac1714ce7ea1ba46c17b7dfadad0a42ad58af0ee3ec37c1e1e58e51cca44,matched_project,0.0048675537109375,0.00933837890625,0.0044708251953125,0.050933837890625,0.05072021484375,-0.000213623046875
test/attack/digital_3/iphone15pro/ukraine-NF-1032.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/ukraine-NF-1032.jpg,ukraine-NF-1032,attack,digital_3,iphone15pro,1,60,6b16823449ceee5ed88bf27cb64a77d11e72c2407437d81d75c716cd398f5512,caf9b968c13f82ba136ba0c39b85e6e6b53ac123512ea394b26fd09057348fb9,project_train,train/bonafide/iphone15pro/ukraine-NF-1032.jpg,60.0,d5c473f31bc50915f205d3a5623a715024152f0d807aec8ad4caa7b823409ff6,matched_project,0.0021438598632812,0.0034427642822265,0.0012989044189453,0.04339599609375,0.0455322265625,0.00213623046875
test/attack/digital_3/iphone15pro/ukraine-NF-1057.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/ukraine-NF-1057.jpg,ukraine-NF-1057,attack,digital_3,iphone15pro,1,76,426d9385c5feb78258e9ab9a8359ae47db2b91df32f71d2a3a1848eb227d2b9b,507bd3a416f93fa530098cf464c3cb2fbfffea6e726c54d884473c3a7a357544,project_train,train/bonafide/iphone15pro/ukraine-NF-1057.jpg,76.0,75d8809aa584e393e4a934a48f8e6cc5060b1076961b405a711faeec822e7877,matched_project,0.0007886886596679,0.001443862915039,0.0006551742553711,0.044586181640625,0.04522705078125,0.000640869140625
test/attack/digital_3/iphone15pro/ukraine-NF-1068.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/ukraine-NF-1068.jpg,ukraine-NF-1068,attack,digital_3,iphone15pro,1,79,ddc068a23209dbc62ef56a3078499cf0e881168d0bac12dd70a12e2be70ca315,ce142b8ff59b6e3fb7bfa6783a54569efdaf402d81e8d606af2c0e61db2d24b8,dev_val,train/bonafide/iphone15pro/ukraine-NF-1068.jpg,79.0,d59b704370767eb061f79c605c371be31b9c4a85129cd424bea208af63e5aa6a,matched_project,0.97265625,0.96484375,-0.0078125,0.05364990234375,0.06964111328125,0.0159912109375
test/attack/digital_3/iphone15pro/ukraine-NF-1073.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/ukraine-NF-1073.jpg,ukraine-NF-1073,attack,digital_3,iphone15pro,1,57,f17d3b40f1d32148d4679443080fc6195a294f9ea971bf73dbec8bdc51723af8,810e835cade3db236b4a834182edd4dc7a01cc107ef217d37e08b3021b3569b8,dev_val,train/bonafide/iphone15pro/ukraine-NF-1073.jpg,57.0,b8e905e72896aa76e6d12f35ad8469239569023cf54d114512910cac1240d9de,matched_project,0.0108184814453125,0.08380126953125,0.0729827880859375,0.066162109375,0.0704345703125,0.0042724609375
test/attack/digital_3/iphone15pro/ukraine-NF-1077.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/ukraine-NF-1077.jpg,ukraine-NF-1077,attack,digital_3,iphone15pro,1,57,acd8f85f766d1f4f7da9e2bc5dffb549925e0aad3e88a61ecb4cf71180b4efc4,09e4699e6a8d00bc2cd317544b6ff257366db652d404a7dec39fee4478b4cd40,project_train,train/bonafide/iphone15pro/ukraine-NF-1077.jpg,57.0,2f1c53c778ce4e01c611c39e212ad15e48fd4f6d2c993c71735016bfe7a4c8fb,matched_project,0.0053443908691406,0.0080642700195312,0.0027198791503906,0.042022705078125,0.05364990234375,0.011627197265625
test/attack/digital_3/iphone15pro/ukraine-NF-1084.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/ukraine-NF-1084.jpg,ukraine-NF-1084,attack,digital_3,iphone15pro,1,70,ac3bc50988c24ac5af94d46369b991a74b2348b7fdd6dad21ec198bfac6cd989,7e2484e36709480742ff336ea1acd444131996d3b195f27c5d812dd31c44cc98,project_train,train/bonafide/iphone15pro/ukraine-NF-1084.jpg,70.0,e61b2fb8689a151e3fa121163ce58a26bb156317623a5ed6765ffa31f50812e4,matched_project,0.0021324157714843,0.0063629150390625,0.0042304992675782,0.055267333984375,0.1015625,0.046295166015625
test/attack/digital_3/iphone15pro/ukraine-NF-1087.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/ukraine-NF-1087.jpg,ukraine-NF-1087,attack,digital_3,iphone15pro,1,83,7565f0fd13556ab077dadd69181d3d7d7d764c411da6b91078ba7d19d4194f0f,c163918eb237acd583e495bec83c249376570c71fb8fdacdcfd4093b06277263,project_train,train/bonafide/iphone15pro/ukraine-NF-1087.jpg,83.0,70bd2d442fa13cb95ceef440dfc01acde7a1573d52227ae4221cb8a378277403,matched_project,0.001601219177246,0.0051002502441406,0.0034990310668945998,0.043731689453125,0.044403076171875,0.00067138671875
test/attack/digital_3/iphone15pro/ukraine-NF-1106.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/ukraine-NF-1106.jpg,ukraine-NF-1106,attack,digital_3,iphone15pro,1,74,f4dd0bb792e9d089bef3fa7171bca73864fb9f0bf96edc7118a0f3cff8c75823,696e9cf1063b243fb86141af381e7a74df46901f6d6d5b22e36bb3a7dae11118,dev_val,train/bonafide/iphone15pro/ukraine-NF-1106.jpg,74.0,85756a2b717eacbde1bf28876ea4ccd35e3b27f0ccd0cb39060cf65457c85f42,matched_project,0.0063743591308593,0.0139007568359375,0.0075263977050782,0.045684814453125,0.046112060546875,0.00042724609375
test/attack/digital_3/iphone15pro/ukraine-NM-1007.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/ukraine-NM-1007.jpg,ukraine-NM-1007,attack,digital_3,iphone15pro,1,78,b31b4af201f5faaeec4bb4f9bb6ddcc2d1a73baa676f6d83072737cb519885f2,597c2a3429cf47c35c0a53b4d81e3c5052e9c2d1d2515367d6e81ab45a2ad35b,project_train,train/bonafide/iphone15pro/ukraine-NM-1007.jpg,78.0,9643aa04c65a6beed3e91391a9596e2a417e14cf70c8dac46094baa7a9b00868,matched_project,0.0021610260009765,0.0013513565063476,-0.0008096694946289,0.046295166015625,0.045013427734375,-0.00128173828125
test/attack/digital_3/iphone15pro/usa-009_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-009_03.jpg,usa-009_03,attack,digital_3,iphone15pro,1,50,957fcc4d3259b8c1a027b622222bc14079a6e6588a5fba8f325904103aa6be5a,4bea826bca430af87139134c7153581179144bd8dd907964137905fea2ebed3e,project_train,train/bonafide/iphone15pro/usa-009_03.jpg,50.0,26e4e2029a7a516bb7d10a7987c8a3e2de2dd6be96ad6932b2b456273d84aae6,matched_project,0.009429931640625,0.011138916015625,0.001708984375,0.03350830078125,0.056640625,0.02313232421875
test/attack/digital_3/iphone15pro/usa-011_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-011_03.jpg,usa-011_03,attack,digital_3,iphone15pro,1,50,827a2b5e320297061c68df64354480d21540201bf9dc29aa4b7c440f0c149db4,a0d6c1ae22dbe370b264437babbe84ca0c44e192a1002c37373321d03411e7b7,project_train,train/bonafide/iphone15pro/usa-011_03.jpg,50.0,adbadf3e2e9be7d2bade375dec6d00946c5b7dfba7ed9f63ecbb689dea2f45b2,matched_project,0.0098953247070312,0.0078125,-0.0020828247070311997,0.032745361328125,0.04046630859375,0.007720947265625
test/attack/digital_3/iphone15pro/usa-016_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-016_03.jpg,usa-016_03,attack,digital_3,iphone15pro,1,85,081a06ee79b701ec897d3429762b0f4fd71672445f1e0d252008a04e03f7fe8d,007e10e669327e1b49c435070e39cbe098e69bdb3700dc00434fdd9e2b172809,project_train,train/bonafide/iphone15pro/usa-016_03.jpg,85.0,31bc1448350839781d504318ee2aa6f27469b1c8b364cc8d98974223ac655003,matched_project,0.0050888061523437,0.0178375244140625,0.0127487182617188,0.03253173828125,0.035552978515625,0.003021240234375
test/attack/digital_3/iphone15pro/usa-034_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-034_03.jpg,usa-034_03,attack,digital_3,iphone15pro,1,77,83d18c74efadbc6c700b7591b21e564253ff15ac399f2951b4843865f6c11793,e016a2cc94e7028069b1b1effbd435560b9b4b751776f82939c6736c45b2b323,dev_val,train/bonafide/iphone15pro/usa-034_03.jpg,77.0,1ac69f192285bc817048fc0ce54f1fd35344ee270eef9afdd1a756c7f5aa6f78,matched_project,0.0184173583984375,0.034515380859375,0.0160980224609375,0.032989501953125,0.038238525390625,0.0052490234375
test/attack/digital_3/iphone15pro/usa-043_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-043_03.jpg,usa-043_03,attack,digital_3,iphone15pro,1,84,988c62004a444225b317390b7b12d34aaf95c77597769e4d49d259d243682a15,968de3c4df3c650824699f0113d6b9f7f79c3410df5da6eb24acb563e07385a0,project_train,train/bonafide/iphone15pro/usa-043_03.jpg,84.0,3dc33aa9ed45b7cb688b3277216eb872be5db9d7bca5020329ac74321a9ad56e,matched_project,0.0120086669921875,0.0128936767578125,0.000885009765625,0.032501220703125,0.0325927734375,9.1552734375e-05
test/attack/digital_3/iphone15pro/usa-063_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-063_03.jpg,usa-063_03,attack,digital_3,iphone15pro,1,83,38daf72c6e67c2a3515ff47f38a48d0e30e91e7e35e3d7db78bfaaeeeea2e01e,a1fbc68a6adc4dcb4c82506603fdf3fdd69a8bd29ecc8393da6802d2728b784b,project_train,train/bonafide/iphone15pro/usa-063_03.jpg,83.0,b93842d22807a8bdaf2089c48d94c8ee3c262e174facc5f2beba60a694fcbd9c,matched_project,0.0082015991210937,0.0106964111328125,0.0024948120117188003,0.031768798828125,0.032470703125,0.000701904296875
test/attack/digital_3/iphone15pro/usa-067_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-067_03.jpg,usa-067_03,attack,digital_3,iphone15pro,1,90,6eea842f3d16da9adc4a5e97f3a364432b6713a9e2c4aadc23c3cb9f8eb231ca,cf017b1704fa0524e778dd7a8b512fda502f44477efd69613b29f911587ec840,dev_val,train/bonafide/iphone15pro/usa-067_03.jpg,90.0,fefdd3f5ed1423783c0e691cf100412360953dac4de4a8fca712eb420352dbf5,matched_project,0.0040550231933593,0.061248779296875,0.0571937561035157,0.0311126708984375,0.033905029296875,0.0027923583984375
test/attack/digital_3/iphone15pro/usa-117_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-117_03.jpg,usa-117_03,attack,digital_3,iphone15pro,1,60,e46dd1eafe66ce2b8b98630bebf52730ed7f5cecdd8ff26b2696219356702e84,2b3fbb75a9a8070d063cde9cf6e4d019696093bd337ea1c1715eb13977a7384a,project_train,train/bonafide/iphone15pro/usa-117_03.jpg,60.0,f7f0dcea99f02cb2c21ccbc8cfcd7239cdbd8503ecf828cbb855a56bcbce0a6e,matched_project,0.0142288208007812,0.0141983032226562,-3.0517578125e-05,0.033538818359375,0.034423828125,0.000885009765625
test/attack/digital_3/iphone15pro/usa-134_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-134_03.jpg,usa-134_03,attack,digital_3,iphone15pro,1,81,4807e190d19bd6f554e0f3eb1ecbaad321b8e16b0cc259237d35ecd9eac1b914,075738a1fae95c303b3517ea1375fcdeafbcd7ece592d177b41edea7576af78d,project_train,train/bonafide/iphone15pro/usa-134_03.jpg,81.0,2dc4fc08a6cbb0c318d0c00e9e8f3b539ef717d499399f0216bf2dbf68c91221,matched_project,0.0077552795410156,0.0098953247070312,0.0021400451660156,0.0312042236328125,0.94580078125,0.9145965576171875
test/attack/digital_3/iphone15pro/usa-136_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-136_03.jpg,usa-136_03,attack,digital_3,iphone15pro,1,81,474e4781d65e5cd724875c640773eb4bd77a58d1d73b2294932211ea1f1285de,409b91d1300f974873dd08f7c02a592cdd7641d6ef5aaac9a794b9083de02d90,project_train,train/bonafide/iphone15pro/usa-136_03.jpg,81.0,1bebe98832b6aecb5b687a7f92f365ec98ef45cab83f86ba8ccdf972233ae1ca,matched_project,0.03204345703125,0.027069091796875,-0.004974365234375,0.033111572265625,0.044891357421875,0.01177978515625
test/attack/digital_3/iphone15pro/usa-137_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-137_03.jpg,usa-137_03,attack,digital_3,iphone15pro,1,88,8f54d28467d117e9a24cdb4a143ff7bdcece73d634da026dd513b666106cf233,5990aea28226585244ef5754f1d616c5aa7dafb0640091e2cb02bee23526ec45,project_train,train/bonafide/iphone15pro/usa-137_03.jpg,88.0,40820c53574bc9236e1c9147c5ac6c052ca52036c73880db288c740245063e45,matched_project,0.014312744140625,0.017852783203125,0.0035400390625,0.0374755859375,0.266357421875,0.2288818359375
test/attack/digital_3/iphone15pro/usa-NF-1004.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-NF-1004.jpg,usa-NF-1004,attack,digital_3,iphone15pro,1,87,215f918de64eee753390b16c2c60501c87a221547a2214eb17b63c8e95a674b6,0c63373a8524ce3bde583e781e553b3d7a8f787d6ec04ec3103dfae107186400,project_train,train/bonafide/iphone15pro/usa-NF-1004.jpg,87.0,464327d4f10209427d9aba31a150cea110372c3790e7331bc7195fc677d83df7,matched_project,0.0051078796386718,0.0121917724609375,0.0070838928222657,0.03369140625,0.09039306640625,0.05670166015625
test/attack/digital_3/iphone15pro/usa-NF-1009.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-NF-1009.jpg,usa-NF-1009,attack,digital_3,iphone15pro,1,79,134209bf5bb9e70fd1046d6d86d6a3ac3d53c7eb44967e698cafe58f55870f30,124c5e2b55246989157cd877cfa9c5b8cf7bd0509d4a6f62b152ffcb004076b9,project_train,train/bonafide/iphone15pro/usa-NF-1009.jpg,79.0,a30f741d509449cdaabd0d22b3e7b0971fa3cc448ceb00c040eba15feab8f350,matched_project,0.0152511596679687,0.0163116455078125,0.0010604858398438003,0.053955078125,0.083984375,0.030029296875
test/attack/digital_3/iphone15pro/usa-NF-1017.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-NF-1017.jpg,usa-NF-1017,attack,digital_3,iphone15pro,1,51,f3959ab5879fa0f0cb1e894896e421f93a1a4aded846ec020c4da09d95e62d7f,e39fbf05a1e47a29a62fa66fbcb651ff9de68e857b6cfead2fa2099f554a4a56,project_train,train/bonafide/iphone15pro/usa-NF-1017.jpg,51.0,fcb1bd342e5aa0f9af3fa1a7f098ff6457260cd012a20c763801b9b35e73a932,matched_project,0.016754150390625,0.0205230712890625,0.0037689208984375,0.0357666015625,0.035888671875,0.0001220703125
test/attack/digital_3/iphone15pro/usa-NF-1036.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-NF-1036.jpg,usa-NF-1036,attack,digital_3,iphone15pro,1,62,d1d007dc4bb28589e43b01875c16d30a0ffdcd07ef6df263cff829117f653c61,b846f366f6f3283cd74c1ccd5450c677d6725a2e56cb26e5b6dd25b35854920c,dev_val,train/bonafide/iphone15pro/usa-NF-1036.jpg,62.0,b0e3e02838aa6b883c832d3cd8d818c45eade724f58cfb1b427d3993be35b696,matched_project,0.06689453125,0.03155517578125,-0.03533935546875,0.037078857421875,0.035980224609375,-0.0010986328125
test/attack/digital_3/iphone15pro/usa-NF-1044.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-NF-1044.jpg,usa-NF-1044,attack,digital_3,iphone15pro,1,62,5b132e5424d48d81db40b1d738c09262d46d854d0397e802b93fd6d67fe5084d,91e9d231a096861ca251071bf794ec7dfece017764dbc588f2dac400b37513a7,project_train,train/bonafide/iphone15pro/usa-NF-1044.jpg,62.0,1402f5c3d6ced0f66e83e06989d24fb5cdeae25b8fe91ad48b60321204a89764,matched_project,0.0535888671875,0.06549072265625,0.01190185546875,0.034881591796875,0.03863525390625,0.003753662109375
test/attack/digital_3/iphone15pro/usa-NF-1046.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-NF-1046.jpg,usa-NF-1046,attack,digital_3,iphone15pro,1,65,b21c4fd7387c4892a721f15a110b5c2c83187400d8f154d08dc6114788b54e9d,b3aa4e66b2c936b51e6300d01657ca94466d62e9485c2e4e29c2965783e83696,project_train,train/bonafide/iphone15pro/usa-NF-1046.jpg,65.0,b478c5b4436970ae64fe6c67d81f56bd92c674861833a290d5eacd6dee01f88b,matched_project,0.0134048461914062,0.0218658447265625,0.0084609985351563,0.03369140625,0.035247802734375,0.001556396484375
