split,image_path,file_stem,traffic_type,label,variant,hardware_source,policy,assigned_q,jpeg_quality,q_luma_mean,q_chroma_mean,sampling,lattice_q75_mean,lattice_q75_p90,lattice_current_mean,lattice_current_p90,blockiness_h,blockiness_v,recompress_current_mae,model_score
project_train,train/attack/digital_1/scan/ukraine-007_03.jpg,ukraine-007_03,attack,1,digital_1,scan,C_q75_then_q50_90,83.0,83,19.546875,29.5,2,0.042233960305140844,0.11458336909612014,0.0388093096472477,0.1046318806707859,1.1131443977355957,1.0821871757507324,0.32652154564857483,0.5690816277891305
project_train,train/attack/digital_2/huawei/ukraine-007_03.jpg,ukraine-007_03,attack,1,digital_2,huawei,A_raw,,75,29.03125,43.4375,2,0.019244909258946258,0.04920232626524837,0.019244909258946258,0.04920232626524837,0.961194634437561,0.9601149559020996,0.01517486572265625,0.9992218226804164
project_train,train/attack/digital_2/huawei/ukraine-007_03.jpg,ukraine-007_03,attack,1,digital_2,huawei,B_common_q75,75.0,75,29.03125,43.4375,2,0.019119556448163186,0.04905092765887578,0.019119556448163186,0.04905092765887578,0.9611693620681763,0.9592950344085693,0.004116058349609375,0.7072147173016999
project_train,train/attack/digital_2/huawei/ukraine-007_03.jpg,ukraine-007_03,attack,1,digital_2,huawei,C_q75_then_q50_90,85.0,85,17.328125,26.03125,2,0.026380543276230836,0.0625000645716985,0.031606123946136315,0.08367595774786812,0.9755746126174927,0.9496603012084961,0.012271881103515625,0.4783476641283325
project_train,train/attack/digital_2/iphone15pro/ukraine-007_03.jpg,ukraine-007_03,attack,1,digital_2,iphone15pro,A_raw,,75,29.03125,43.4375,2,0.02330583089590485,0.05778898984193801,0.02330583089590485,0.05778898984193801,1.1272480487823486,1.0836162567138672,0.016455331817269325,0.9993599971502879
project_train,train/attack/digital_2/iphone15pro/ukraine-007_03.jpg,ukraine-007_03,attack,1,digital_2,iphone15pro,B_common_q75,75.0,75,29.03125,43.4375,2,0.023288425200925084,0.057827848792076135,0.023288425200925084,0.057827848792076135,1.1268351078033447,1.084299087524414,0.008832295425236225,0.62602117197444
project_train,train/attack/digital_2/iphone15pro/ukraine-007_03.jpg,ukraine-007_03,attack,1,digital_2,iphone15pro,C_q75_then_q50_90,76.0,76,27.703125,41.703125,2,0.026847475836779423,0.06521615134345163,0.024352364514202314,0.060369841257731024,1.1484966278076172,1.1089684963226318,0.0136629743501544,0.46948965200294074
project_train,train/attack/digital_2/scan/ukraine-007_03.jpg,ukraine-007_03,attack,1,digital_2,scan,A_raw,,75,29.03125,43.4375,2,0.028385957733312484,0.0732126846909523,0.028385957733312484,0.0732126846909523,1.0398075580596924,0.9632225036621094,0.32076263427734375,0.9984545442477288
project_train,train/attack/digital_2/scan/ukraine-007_03.jpg,ukraine-007_03,attack,1,digital_2,scan,B_common_q75,75.0,75,29.03125,43.4375,2,0.02812458142346724,0.07313307722409566,0.02812458142346724,0.07313307722409566,1.0453557968139648,0.9677586555480957,0.1621602326631546,0.13953335510420264
project_train,train/attack/digital_2/scan/ukraine-007_03.jpg,ukraine-007_03,attack,1,digital_2,scan,C_q75_then_q50_90,83.0,83,19.546875,29.5,2,0.042547685329152075,0.1159355054299036,0.038886724131234285,0.10466676599839153,1.1170158386230469,1.0743634700775146,0.3445472717285156,0.5790316989645785
project_train,train/bonafide/huawei/ukraine-007_03.jpg,ukraine-007_03,bonafide,0,,huawei,A_raw,,95,5.765625,8.71875,2,0.06493260772723805,0.23839877446492513,0.09291562067323197,0.26404740810394284,0.28023314476013184,0.25398099422454834,0.0812886580824852,0.0006902167850824589
project_train,train/bonafide/huawei/ukraine-007_03.jpg,ukraine-007_03,bonafide,0,,huawei,B_common_q75,75.0,75,29.03125,43.4375,2,0.019565178600070853,0.04961376983543922,0.019565178600070853,0.04961376983543922,0.9395508766174316,0.9803862571716309,0.011759440414607525,0.6505269476268867
project_train,train/bonafide/huawei/ukraine-007_03.jpg,ukraine-007_03,bonafide,0,,huawei,C_q75_then_q50_90,85.0,85,17.328125,26.03125,2,0.027375513357148787,0.06455596956339749,0.032373867210999115,0.08398904583670876,0.9589896202087402,0.9748548269271851,0.010286967270076275,0.4552928132157403
project_train,train/bonafide/iphone15pro/ukraine-007_03.jpg,ukraine-007_03,bonafide,0,,iphone15pro,A_raw,,95,5.765625,8.71875,2,0.0749247545193684,0.2757772664229075,0.09630402819598974,0.27255257368087765,0.25440335273742676,0.2704799175262451,0.14794285595417023,0.0003470928834803272
project_train,train/bonafide/iphone15pro/ukraine-007_03.jpg,ukraine-007_03,bonafide,0,,iphone15pro,B_common_q75,75.0,75,29.03125,43.4375,2,0.023393155112463843,0.05946474671363829,0.023393155112463843,0.05946474671363829,1.0956182479858398,1.1039419174194336,0.0171330776065588,0.5973803308302442
project_train,train/bonafide/iphone15pro/ukraine-007_03.jpg,ukraine-007_03,bonafide,0,,iphone15pro,C_q75_then_q50_90,76.0,76,27.703125,41.703125,2,0.027031877058183704,0.06671124214217776,0.024489018547665817,0.061714643985033034,1.1169030666351318,1.1274707317352295,0.010494232177734375,0.4590208013080439
project_train,train/bonafide/scan/ukraine-007_03.jpg,ukraine-007_03,bonafide,0,,scan,A_raw,,95,5.765625,8.71875,2,0.07171005384680067,0.2606112107252463,0.10524045811016189,0.29624324083328246,0.22812342643737793,0.20344114303588867,0.637304961681366,0.00023646358705326002
project_train,train/bonafide/scan/ukraine-007_03.jpg,ukraine-007_03,bonafide,0,,scan,B_common_q75,75.0,75,29.03125,43.4375,2,0.02801946921991077,0.07291607062021892,0.02801946921991077,0.07291607062021892,1.0166823863983154,1.0003280639648438,0.221221923828125,0.033301229667313616
project_train,train/bonafide/scan/ukraine-007_03.jpg,ukraine-007_03,bonafide,0,,scan,C_q75_then_q50_90,83.0,83,19.546875,29.5,2,0.04245600193291196,0.11384704113006568,0.03940075061010314,0.10619634985923765,1.0860419273376465,1.096118450164795,0.3052253723144531,0.5464856055557119
project_train,train/attack/digital_1/huawei/ukraine-030_03.jpg,ukraine-030_03,attack,1,digital_1,huawei,A_raw,,75,29.03125,43.4375,2,0.01858829613154976,0.0472288200801069,0.01858829613154976,0.0472288200801069,0.8892779350280762,0.8783162832260132,0.01489384938031435,0.9990242368338388
project_train,train/attack/digital_1/huawei/ukraine-030_03.jpg,ukraine-030_03,attack,1,digital_1,huawei,B_common_q75,75.0,75,29.03125,43.4375,2,0.018634443934209523,0.04726949486467573,0.018634443934209523,0.04726949486467573,0.8891596794128418,0.8778897523880005,0.00350189208984375,0.7583236887903765
project_train,train/attack/digital_1/huawei/ukraine-030_03.jpg,ukraine-030_03,attack,1,digital_1,huawei,C_q75_then_q50_90,76.0,76,27.703125,41.703125,2,0.02056560431029192,0.05205150680108503,0.019634263173552307,0.051438875110061066,0.907750129699707,0.859481692314148,0.0036786396522074938,0.5225676863286379
project_train,train/attack/digital_1/iphone15pro/ukraine-030_03.jpg,ukraine-030_03,attack,1,digital_1,iphone15pro,A_raw,,75,29.03125,43.4375,2,0.021970927936084735,0.054668601158217256,0.021970927936084735,0.054668601158217256,1.089151382446289,1.0563411712646484,0.020603179931640625,0.9993567278987452
project_train,train/attack/digital_1/iphone15pro/ukraine-030_03.jpg,ukraine-030_03,attack,1,digital_1,iphone15pro,B_common_q75,75.0,75,29.03125,43.4375,2,0.02200773019737096,0.05489314757287495,0.02200773019737096,0.05489314757287495,1.0891356468200684,1.0564484596252441,0.00996271800249815,0.6212299951151002
project_train,train/attack/digital_1/iphone15pro/ukraine-030_03.jpg,ukraine-030_03,attack,1,digital_1,iphone15pro,C_q75_then_q50_90,71.0,71,33.375,49.515625,2,0.03527993016069962,0.09409997463226313,0.01974759129759293,0.04999999701976776,1.0564684867858887,0.9968516826629639,0.0088653564453125,0.4700789438575193
project_train,train/attack/digital_1/scan/ukraine-030_03.jpg,ukraine-030_03,attack,1,digital_1,scan,A_raw,,75,29.03125,43.4375,2,0.027074169841785234,0.06989480299609047,0.027074169841785234,0.06989480299609047,0.9771993160247803,0.9971485137939453,0.30495452880859375,0.9985845069054814
project_train,train/attack/digital_1/scan/ukraine-030_03.jpg,ukraine-030_03,attack,1,digital_1,scan,B_common_q75,75.0,75,29.03125,43.4375,2,0.026731100117137887,0.06944444444444445,0.026731100117137887,0.06944444444444445,0.9814181327819824,0.9981772899627686,0.15084202587604523,0.13966538171000162
project_train,train/attack/digital_1/scan/ukraine-030_03.jpg,ukraine-030_03,attack,1,digital_1,scan,C_q75_then_q50_90,69.0,69,35.78125,53.03125,2,0.04223947960463608,0.11429990175224485,0.022302450590521057,0.05689084657600948,0.8814053535461426,0.8505356311798096,0.06965509802103043,0.4695590810028162
project_train,train/attack/digital_2/huawei/ukraine-030_03.jpg,ukraine-030_03,attack,1,digital_2,huawei,A_raw,,75,29.03125,43.4375,2,0.01859050500264022,0.047279176549478004,0.01859050500264022,0.047279176549478004,0.894001841545105,0.8786725997924805,0.013379414565861225,0.9990314503109569
project_train,train/attack/digital_2/huawei/ukraine-030_03.jpg,ukraine-030_03,attack,1,digital_2,huawei,B_common_q75,75.0,75,29.03125,43.4375,2,0.018636652805299986,0.047308761339921214,0.018636652805299986,0.047308761339921214,0.8939815759658813,0.8783299922943115,0.003643035888671875,0.7576199643404402
project_train,train/attack/digital_2/huawei/ukraine-030_03.jpg,ukraine-030_03,attack,1,digital_2,huawei,C_q75_then_q50_90,76.0,76,27.703125,41.703125,2,0.020462258390374834,0.05171238025029521,0.019569345464195077,0.051156293262134896,0.9125298261642456,0.861139178276062,0.0037549335975199938,0.5233030510673363
project_train,train/attack/digital_2/iphone15pro/ukraine-030_03.jpg,ukraine-030_03,attack,1,digital_2,iphone15pro,A_raw,,75,29.03125,43.4375,2,0.022100849522613347,0.0549924053251742,0.022100849522613347,0.0549924053251742,1.1081418991088867,1.0735962390899658,0.035274505615234375,0.9993915640504977
project_train,train/attack/digital_2/iphone15pro/ukraine-030_03.jpg,ukraine-030_03,attack,1,digital_2,iphone15pro,B_common_q75,75.0,75,29.03125,43.4375,2,0.02213042358631342,0.055242694541811944,0.02213042358631342,0.055242694541811944,1.1080946922302246,1.0736846923828125,0.015865325927734375,0.5728119577197733
project_train,train/attack/digital_2/iphone15pro/ukraine-030_03.jpg,ukraine-030_03,attack,1,digital_2,iphone15pro,C_q75_then_q50_90,71.0,71,33.375,49.515625,2,0.03600241681099008,0.09722221559948391,0.019717212675409733,0.04999999701976776,1.0773777961730957,1.0138764381408691,0.01171112060546875,0.4702106282544817
project_train,train/attack/digital_2/scan/ukraine-030_03.jpg,ukraine-030_03,attack,1,digital_2,scan,A_raw,,75,29.03125,43.4375,2,0.02705894380390568,0.06995661785205202,0.02705894380390568,0.06995661785205202,1.0038747787475586,0.9751884937286377,0.3091239929199219,0.9985783120280378
project_train,train/attack/digital_2/scan/ukraine-030_03.jpg,ukraine-030_03,attack,1,digital_2,scan,B_common_q75,75.0,75,29.03125,43.4375,2,0.026716953742887295,0.06944444444444445,0.026716953742887295,0.06944444444444445,1.0084114074707031,0.9755322933197021,0.15497080981731415,0.13732156000752466
project_train,train/attack/digital_2/scan/ukraine-030_03.jpg,ukraine-030_03,attack,1,digital_2,scan,C_q75_then_q50_90,69.0,69,35.78125,53.03125,2,0.042458776956136465,0.11630522864205495,0.022271486411271944,0.056818181818181816,0.9027688503265381,0.8235025405883789,0.07034429162740707,0.4808081898120022
project_train,train/bonafide/huawei/ukraine-030_03.jpg,ukraine-030_03,bonafide,0,,huawei,A_raw,,95,5.765625,8.71875,2,0.05746221537273108,0.2151805217776979,0.09325708223432333,0.26419754326343525,0.32117462158203125,0.2610105276107788,0.07718022912740707,0.001069353322809255
project_train,train/bonafide/huawei/ukraine-030_03.jpg,ukraine-030_03,bonafide,0,,huawei,B_common_q75,75.0,75,29.03125,43.4375,2,0.01863495299349509,0.04809992653982985,0.01863495299349509,0.04809992653982985,0.882375955581665,0.8981841802597046,0.007404327392578125,0.7409858664358802
project_train,train/bonafide/huawei/ukraine-030_03.jpg,ukraine-030_03,bonafide,0,,huawei,C_q75_then_q50_90,76.0,76,27.703125,41.703125,2,0.02041399372909297,0.05201859010590446,0.01965826840724849,0.05179772198200226,0.8995751142501831,0.8804078102111816,0.003238677978515625,0.5165874028988817
project_train,train/bonafide/iphone15pro/ukraine-030_03.jpg,ukraine-030_03,bonafide,0,,iphone15pro,A_raw,,95,5.765625,8.71875,2,0.07336854843933896,0.2714465856552124,0.0946299684795944,0.26440601348876946,0.25093793869018555,0.26941704750061035,0.15053939819335938,0.0004107459178935353
project_train,train/bonafide/iphone15pro/ukraine-030_03.jpg,ukraine-030_03,bonafide,0,,iphone15pro,B_common_q75,75.0,75,29.03125,43.4375,2,0.022288198522511668,0.05597424507141113,0.022288198522511668,0.05597424507141113,1.0717682838439941,1.103423833847046,0.0117429094389081,0.5844116902541235
project_train,train/bonafide/iphone15pro/ukraine-030_03.jpg,ukraine-030_03,bonafide,0,,iphone15pro,C_q75_then_q50_90,71.0,71,33.375,49.515625,2,0.03643340927845924,0.09883387088775493,0.019787699028959438,0.04959160364591161,1.038722038269043,1.0448453426361084,0.00908025074750185,0.44890948573214096
project_train,train/bonafide/scan/ukraine-030_03.jpg,ukraine-030_03,bonafide,0,,scan,A_raw,,95,5.765625,8.71875,2,0.06734659460598176,0.24297885894775412,0.10214618448274898,0.29019867181777953,0.1978287696838379,0.24419093132019043,0.5922291874885559,0.0003531600095322606
project_train,train/bonafide/scan/ukraine-030_03.jpg,ukraine-030_03,bonafide,0,,scan,B_common_q75,75.0,75,29.03125,43.4375,2,0.026866747974237295,0.07053230702877043,0.026866747974237295,0.07053230702877043,0.9776175022125244,0.9936702251434326,0.23107528686523438,0.025427700224261655
project_train,train/bonafide/scan/ukraine-030_03.jpg,ukraine-030_03,bonafide,0,,scan,C_q75_then_q50_90,69.0,69,35.78125,53.03125,2,0.04295171017908414,0.11735939085483546,0.02232088982974085,0.05721182674169541,0.8773412704467773,0.835172176361084,0.09047317504882812,0.48221401994503316
project_train,train/attack/digital_1/huawei/ukraine-103_03.jpg,ukraine-103_03,attack,1,digital_1,huawei,A_raw,,75,29.03125,43.4375,2,0.018953470221330683,0.04855879636911242,0.018953470221330683,0.04855879636911242,0.9527709484100342,0.944546103477478,0.0220158901065588,0.9992042651028776
project_train,train/attack/digital_1/huawei/ukraine-103_03.jpg,ukraine-103_03,attack,1,digital_1,huawei,B_common_q75,75.0,75,29.03125,43.4375,2,0.018904313308309623,0.04843274142060961,0.018904313308309623,0.04843274142060961,0.9522631168365479,0.9443215131759644,0.0035222370643168688,0.7165835991441399
project_train,train/attack/digital_1/huawei/ukraine-103_03.jpg,ukraine-103_03,attack,1,digital_1,huawei,C_q75_then_q50_90,76.0,76,27.703125,41.703125,2,0.020994074167388257,0.05202176481485367,0.019859352650469297,0.05096903840700785,0.9650400876998901,0.9315696954727173,0.0045954384841024876,0.5112363616303037
project_train,train/attack/digital_1/iphone15pro/ukraine-103_03.jpg,ukraine-103_03,attack,1,digital_1,iphone15pro,A_raw,,75,29.03125,43.4375,2,0.022838060872530427,0.057059237957000714,0.022838060872530427,0.057059237957000714,1.1829345226287842,1.0554451942443848,0.02292887307703495,0.9993992128300683
project_train,train/attack/digital_1/iphone15pro/ukraine-103_03.jpg,ukraine-103_03,attack,1,digital_1,iphone15pro,B_common_q75,75.0,75,29.03125,43.4375,2,0.022802988149068046,0.056932894388834206,0.022802988149068046,0.056932894388834206,1.182887077331543,1.0554609298706055,0.0074412026442587376,0.6487345014648894
project_train,train/attack/digital_1/iphone15pro/ukraine-103_03.jpg,ukraine-103_03,attack,1,digital_1,iphone15pro,C_q75_then_q50_90,54.0,54,53.0625,79.09375,2,0.03850653576235473,0.11152283430099487,0.01322542866589712,0.033593057592709905,1.2337636947631836,1.0439212322235107,0.018530527129769325,0.4880300737910399
project_train,train/attack/digital_1/scan/ukraine-103_03.jpg,ukraine-103_03,attack,1,digital_1,scan,A_raw,,75,29.03125,43.4375,2,0.028485061989786464,0.07349967034090132,0.028485061989786464,0.07349967034090132,1.05961012840271,0.9523708820343018,0.32627996802330017,0.998453326474383
project_train,train/attack/digital_1/scan/ukraine-103_03.jpg,ukraine-103_03,attack,1,digital_1,scan,B_common_q75,75.0,75,29.03125,43.4375,2,0.028096976205226755,0.07325048208236694,0.028096976205226755,0.07325048208236694,1.0644316673278809,0.9539096355438232,0.1639149934053421,0.14183550856415028
project_train,train/attack/digital_1/scan/ukraine-103_03.jpg,ukraine-103_03,attack,1,digital_1,scan,C_q75_then_q50_90,84.0,84,18.421875,27.78125,2,0.0398463277786569,0.10481796583959034,0.04141489648902738,0.11258722320199012,1.0287268161773682,0.9597032070159912,0.36991754174232483,0.6050947160693956
project_train,train/attack/digital_2/huawei/ukraine-103_03.jpg,ukraine-103_03,attack,1,digital_2,huawei,A_raw,,75,29.03125,43.4375,2,0.01900441393211304,0.048376453220844266,0.01900441393211304,0.048376453220844266,0.9634641408920288,0.9436380863189697,0.0224024448543787,0.9992163721266156
project_train,train/attack/digital_2/huawei/ukraine-103_03.jpg,ukraine-103_03,attack,1,digital_2,huawei,B_common_q75,75.0,75,29.03125,43.4375,2,0.01895525701909198,0.048146594345569595,0.01895525701909198,0.048146594345569595,0.9631047248840332,0.9434949159622192,0.0040982565842568874,0.7064677481991095
project_train,train/attack/digital_2/huawei/ukraine-103_03.jpg,ukraine-103_03,attack,1,digital_2,huawei,C_q75_then_q50_90,76.0,76,27.703125,41.703125,2,0.02105530307515311,0.05211859369277951,0.019934095835543213,0.05132068395614624,0.9755929708480835,0.9331890344619751,0.00439453125,0.5132035111246386
project_train,train/attack/digital_2/iphone15pro/ukraine-103_03.jpg,ukraine-103_03,attack,1,digital_2,iphone15pro,A_raw,,75,29.03125,43.4375,2,0.02267409311209124,0.05695493803782895,0.02267409311209124,0.05695493803782895,1.2048749923706055,1.0649466514587402,0.0237401332706213,0.9994370200450038
project_train,train/attack/digital_2/iphone15pro/ukraine-103_03.jpg,ukraine-103_03,attack,1,digital_2,iphone15pro,B_common_q75,75.0,75,29.03125,43.4375,2,0.02263787067778346,0.056857919692992975,0.02263787067778346,0.056857919692992975,1.2049920558929443,1.0650146007537842,0.007970173843204975,0.637881713803883
project_train,train/attack/digital_2/iphone15pro/ukraine-103_03.jpg,ukraine-103_03,attack,1,digital_2,iphone15pro,C_q75_then_q50_90,54.0,54,53.0625,79.09375,2,0.038759856570481685,0.11249414171491352,0.013212516600378836,0.03337742732121387,1.261157751083374,1.0523262023925781,0.01653035543859005,0.48951412225183105
